(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 1.0148, 1.1987]. Recommendation = [0.0, 1.1984, 1.3012], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 1.2293, 1.0620]. Recommendation = [0.0, 1.1984, 1.3012], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 0.9756, 1.1033]. Recommendation = [0.0, 1.1984, 1.3012], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 0.7648, 1.0432]. Recommendation = [0.0, 1.1984, 1.3012], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 1.1235, 1.3245]. Recommendation = [0.0, 1.1984, 1.3012], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 0.9886, 1.2564]. Recommendation = [0.0, 1.1235, 1.3245], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 0.9324, 0.8080]. Recommendation = [0.0, 1.1235, 1.3245], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 1.0662, 0.8100]. Recommendation = [0.0, 1.1235, 1.3245], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 0.5865, 0.6257]. Recommendation = [0.0, 1.1235, 1.3245], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 0.6568, 0.9024]. Recommendation = [0.0, 1.1235, 1.3245], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 1.0271, 0.6918]. Recommendation = [0.0, 1.1235, 1.3245], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 0.6381, 0.4870]. Recommendation = [0.0, 1.1235, 1.3245], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1984, 1.3012] = 454.4400, sampling [1.0, 0.8957, 0.4488]. Recommendation = [0.0, 1.1235, 1.3245], Current Cost = 5017.00, Rho = 1.000
