(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, 0.0234, 0.0935]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, 0.2818, 0.2660]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, -0.0458, 0.2144]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, -0.0110, -0.0262]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, 0.2373, 0.0081]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, 0.6155, 0.3750]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, 0.1369, 0.4566]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, 0.2131, 0.1459]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, 0.6763, 0.0710]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, 0.4353, 0.5452]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1474, 0.0538] = 454.8807, sampling [1.0, 0.0905, -0.0465]. Recommendation = [0.0, -0.1474, 0.0538], Current Cost = 5015.00, Rho = 1.000
