(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -0.1063, 0.3220]. Recommendation = [0.0, 0.7826, 0.8277], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, 0.0302, -0.1976]. Recommendation = [0.0, 0.7826, 0.8277], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, 0.2637, 0.6860]. Recommendation = [0.0, 0.7826, 0.8277], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -0.6280, 0.6022]. Recommendation = [0.0, 0.7826, 0.8277], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -0.4662, 0.0992]. Recommendation = [0.0, 0.7826, 0.8277], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -0.3040, 0.9937]. Recommendation = [0.0, -0.2650, 0.0789], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, 0.3452, 0.1962]. Recommendation = [0.0, -0.2650, 0.0789], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -1.0283, 0.3084]. Recommendation = [0.0, 0.1591, 0.1788], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -0.2404, -0.3480]. Recommendation = [0.0, 0.1591, 0.1788], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -0.3550, 0.5709]. Recommendation = [0.0, -0.2650, 0.0789], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, 0.0674, -0.5149]. Recommendation = [0.0, 0.1591, 0.1788], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -0.8530, 0.9537]. Recommendation = [0.0, 0.1591, 0.1788], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, 0.2676, 1.2323]. Recommendation = [0.0, 0.1591, 0.1788], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, 0.7369, 0.3305]. Recommendation = [0.0, 0.1591, 0.1788], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, 0.3723, -0.1348]. Recommendation = [0.0, -0.2650, 0.0789], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, 0.6168, 0.7010]. Recommendation = [0.0, 0.2236, 0.1708], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -0.7155, 0.2512]. Recommendation = [0.0, 0.2236, 0.1708], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -0.1968, -0.1058]. Recommendation = [0.0, 0.2236, 0.1708], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7826, 0.8277] = 451.6161, sampling [1.0, -1.0147, 0.7139]. Recommendation = [0.0, 0.2236, 0.1708], Current Cost = 5023.00, Rho = 1.000
