(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.6555, 0.9781]. Recommendation = [0.0, 0.0535, 1.4907], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.7330, 0.6313]. Recommendation = [0.0, -0.6555, 0.9781], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.5207, 0.6953]. Recommendation = [0.0, -0.7330, 0.6313], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.7081, 0.7618]. Recommendation = [0.0, -0.7330, 0.6313], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.9107, 0.6588]. Recommendation = [0.0, -0.7330, 0.6313], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.7882, 0.4737]. Recommendation = [0.0, -0.7330, 0.6313], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.4632, 0.5170]. Recommendation = [0.0, -0.8167, 0.5619], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.7606, 0.3355]. Recommendation = [0.0, -0.8167, 0.5619], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.9681, 0.2831]. Recommendation = [0.0, -0.8167, 0.5619], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.8167, 0.5619]. Recommendation = [0.0, -0.8167, 0.5619], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.3695, 0.2223]. Recommendation = [0.0, -0.7330, 0.6313], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.7426, 0.0415]. Recommendation = [0.0, -0.3695, 0.2223], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.4817, -0.0597]. Recommendation = [0.0, -0.3695, 0.2223], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.3544, 0.0751]. Recommendation = [0.0, -0.3695, 0.2223], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.2827, 0.5716]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.3443, 0.8254]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.8915, 1.0064]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -1.0734, 0.8799]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.9131, 0.5887]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.3950, -0.0418]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.6332, 0.7947]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.8527, 1.1439]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.9891, 1.0736]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.6294, 1.2001]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.5676, -0.0950]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.0352, 0.1923]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.0806, -0.0679]. Recommendation = [0.0, -0.3544, 0.0751], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.1789, -0.2780]. Recommendation = [0.0, -0.0806, -0.0679], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.4415, -0.2613]. Recommendation = [0.0, -0.0806, -0.0679], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, 0.0098, 0.0236]. Recommendation = [0.0, -0.0806, -0.0679], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.0007, -0.1693]. Recommendation = [0.0, 0.0098, 0.0236], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, -0.4185, -0.1174]. Recommendation = [0.0, 0.0098, 0.0236], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0535, 1.4907] = 234.0469, sampling [1.0, 0.0078, 0.5764]. Recommendation = [0.0, 0.0098, 0.0236], Current Cost = 5037.00, Rho = 1.000
