(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.1212, 0.3574]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, 0.1518, 0.4048]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.2216, 0.7835]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, 0.1199, 0.1939]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.4943, 0.4862]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.7074, 0.7862]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.4722, 1.0172]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.2618, 0.1486]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.3064, 0.3851]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.0611, -0.0387]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.8144, 0.2152]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.5902, 0.3177]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.6629, 0.5472]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.5154, -0.1250]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.2315, -0.1635]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.8645, 0.6790]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -1.0057, 1.0462]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -1.1481, 0.4205]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.6451, 0.0056]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, 0.1240, 0.0576]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -1.1691, 0.8612]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, 0.0063, 0.5189]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, 0.0844, -0.2400]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.2701, 0.6248]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.2836, -0.5848]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.1569, -0.2871]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.6924, -0.4773]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.9364, -0.0945]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, 0.0155, -0.5346]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3353, 0.1325] = 455.8177, sampling [1.0, -0.9536, 1.2401]. Recommendation = [0.0, 0.3353, 0.1325], Current Cost = 5034.00, Rho = 1.000
