(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, 0.0713, 0.6564]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5005.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, -0.0428, 0.6969]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5006.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, 0.1471, 0.9106]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5007.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, 0.0434, 0.4284]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5008.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, 0.2077, 0.5463]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5009.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, -0.1053, 0.4696]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5010.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, -0.0276, 0.2306]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5011.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, 0.1006, 0.2788]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5012.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, -0.0925, -0.1227]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5013.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, -0.2442, -0.3738]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5014.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, -0.1654, -0.6201]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5015.00, Rho = 0.501
(iter 10) [0.0, -0.0527, 0.9032] = 374.1231, sampling [1.0, 0.1408, -0.2155]. Recommendation = [0.0, -0.0527, 0.9032], Current Cost = 5016.00, Rho = 0.501
