(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, 0.4977, 1.6167]. Recommendation = [0.0, -0.2039, 0.8117], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.5966, 0.3635]. Recommendation = [0.0, -0.2039, 0.8117], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.8223, 0.7095]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.7204, 0.5552]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.7107, 1.0598]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.4420, 0.5745]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.9263, 0.2653]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.5135, 0.1643]. Recommendation = [0.0, -0.6182, 0.3857], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.4110, 0.3186]. Recommendation = [0.0, -0.6182, 0.3857], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -1.1972, 0.9163]. Recommendation = [0.0, -0.6182, 0.3857], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.9985, 0.5907]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.9004, 1.8381]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.9371, 0.8044]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.6729, 0.8824]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.6343, 0.1933]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.4329, 1.3725]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -1.1291, 1.2139]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -1.0587, 1.0511]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -1.5088, 1.3351]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.7828, 0.3728]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.2288, 0.2577]. Recommendation = [0.0, -0.6182, 0.3857], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.5884, -0.0532]. Recommendation = [0.0, -0.6182, 0.3857], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.3309, 0.1081]. Recommendation = [0.0, -0.5966, 0.3635], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.3169, 0.4247]. Recommendation = [0.0, -0.3309, 0.1081], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, 0.0947, 0.3926]. Recommendation = [0.0, -0.3309, 0.1081], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2039, 0.8117] = 395.5411, sampling [1.0, -0.1481, 0.5360]. Recommendation = [0.0, -0.3309, 0.1081], Current Cost = 5030.00, Rho = 1.000
