(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.8068, 0.5492]. Recommendation = [0.0, 1.1970, 0.1501], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.9447, 0.8131]. Recommendation = [0.0, 0.8068, 0.5492], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.6794, 0.7378]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 1.0947, 0.4699]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.7641, 0.8622]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.8715, 1.1036]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.5108, 1.0008]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 1.1669, 0.8670]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.6648, 1.3549]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.5025, 0.5889]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.6197, 0.5055]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.7788, 0.2647]. Recommendation = [0.0, 0.6334, 0.6054], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.3620, 0.3274]. Recommendation = [0.0, 0.6334, 0.6054], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.3006, 0.6205]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1970, 0.1501] = 291.6976, sampling [1.0, 0.4926, 0.8183]. Recommendation = [0.0, 0.9447, 0.8131], Current Cost = 5019.00, Rho = 1.000
