(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.2350, 0.0971]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.4814, 0.7801]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, -0.0421, 0.3878]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 1.2516, 1.2211]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.5829, -0.2741]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, -0.1257, -0.0546]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.4920, 0.3274]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.8287, 1.3709]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 1.0902, 0.9410]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 1.5769, 0.7151]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.8034, 0.8363]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.1249, -0.2576]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.7268, 0.1158]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 1.2150, 1.6932]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, -0.0707, 0.8227]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.3746, 0.5130]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.3808, 1.2078]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.5165, -0.6717]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.3995, 0.0137]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 1.2796, 1.5133]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, -0.1131, 0.2487]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 1.1353, -0.0953]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.9018, 0.6727]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.9857, 1.0984]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.1300, 0.3993]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.5441, 0.5658]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, -0.5033, 0.2111]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.2901, -0.1316]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 1.6691, 1.5468]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.0356, -0.5084]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.5214, 1.9843]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.8161, 0.3309]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 1.1174, 1.3255]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, -0.1660, -0.2532]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5452, 0.0252] = 446.5109, sampling [1.0, 0.6837, 1.0716]. Recommendation = [0.0, -0.5452, 0.0252], Current Cost = 5039.00, Rho = 1.000
