(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.2918, 0.6339]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.8859, 0.4159]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.5207, 0.8259]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.5235, 0.2528]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.6416, -0.1500]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.9630, 0.9943]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.6596, 0.7501]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.1528, 0.2066]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.0447, 0.9074]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.9988, 0.7559]. Recommendation = [0.0, 1.1515, 0.6922], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.8963, 0.9308]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.8212, 0.7314]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.3634, -0.1596]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -1.2303, 0.8105]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.6063, 1.0859]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.3534, 0.3369]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.0183, 0.4512]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.9174, 0.1435]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.7522, 0.5038]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.5426, -0.3098]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.7167, 0.7965]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.9908, 0.6237]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.6754, 1.1461]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.5533, 0.5765]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.1156, -0.0648]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.2660, 0.6682]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -1.2171, 1.1333]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.9405, 1.2380]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.4950, 0.7186]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.2008, 0.4606]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.1242, 0.1966]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.7282, -0.4236]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.1960, -0.4432]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.3925, -0.2492]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.6393, 0.6866]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.2703, 1.3706]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -1.2884, 0.3876]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -1.0349, 1.0899]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.7893, 0.7798]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 1.1140, 1.0461]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.4533, 0.2864]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -1.1227, 0.8948]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.9789, 0.5547]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, 0.4832, 0.4458]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -1.1870, 1.4014]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.1630, 0.1321]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.1515, 0.6922] = 416.1312, sampling [1.0, -0.8621, 1.0994]. Recommendation = [0.0, 0.9988, 0.7559], Current Cost = 5051.00, Rho = 1.000
