(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.0741, 0.9704]. Recommendation = [0.0, -0.3542, 1.0600], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, -0.1505, 1.0974]. Recommendation = [0.0, -0.3542, 1.0600], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.3065, 0.6690]. Recommendation = [0.0, -0.3542, 1.0600], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.4216, 0.8523]. Recommendation = [0.0, 0.3065, 0.6690], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.5438, 0.5510]. Recommendation = [0.0, 0.3065, 0.6690], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.3373, 0.3674]. Recommendation = [0.0, 0.5438, 0.5510], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.5935, 0.2721]. Recommendation = [0.0, 0.3373, 0.3674], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.7083, 0.3909]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.7313, 0.7506]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.4842, 0.1336]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.0659, 0.5319]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.3576, 0.2632]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.2387, 0.4592]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.1893, 0.0846]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.5336, -0.1378]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.2963, -0.0608]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, -0.0067, 0.2916]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.6716, -0.0867]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.0249, 0.1084]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.1557, -0.0108]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, -0.1288, 0.4314]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.0355, 0.4172]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.7922, 0.3451]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.5232, 0.0937]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.6898, 1.0184]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.6722, 0.8647]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.9725, 0.5711]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.9344, 0.8925]. Recommendation = [0.0, 0.5935, 0.2721], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.8676, 0.9584]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, -0.0603, 0.5892]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.9454, 1.1102]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.7539, 1.2542]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.1059, 0.7068]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.1967, 1.2147]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.0406, 1.4219]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.2016, 1.3314]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.4637, 1.0548]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.2102, 1.6179]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.3559, 1.4375]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 0.8919, 1.6138]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.3083, 1.2959]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.4651, 1.5870]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.2779, 1.7129]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3542, 1.0600] = 367.1191, sampling [1.0, 1.1019, 1.8520]. Recommendation = [0.0, 0.9344, 0.8925], Current Cost = 5048.00, Rho = 1.000
