(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -1.0389, 1.3670]. Recommendation = [0.0, -1.1766, 1.6288], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -1.2138, 1.0272]. Recommendation = [0.0, -1.1766, 1.6288], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -1.3220, 1.2585]. Recommendation = [0.0, -1.1766, 1.6288], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.8911, 0.4844]. Recommendation = [0.0, -1.1766, 1.6288], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -1.1087, 0.5939]. Recommendation = [0.0, -1.1766, 1.6288], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.6981, 0.7455]. Recommendation = [0.0, -1.1766, 1.6288], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -1.0466, 0.9151]. Recommendation = [0.0, -0.6981, 0.7455], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.5465, 0.2819]. Recommendation = [0.0, -1.0466, 0.9151], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.5428, 0.5525]. Recommendation = [0.0, -0.5465, 0.2819], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.7541, 0.2143]. Recommendation = [0.0, -0.5465, 0.2819], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.4533, 0.0129]. Recommendation = [0.0, -0.5465, 0.2819], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.2531, 0.3182]. Recommendation = [0.0, -0.5465, 0.2819], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.2268, 0.1038]. Recommendation = [0.0, -0.5465, 0.2819], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.2776, -0.1828]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.6576, -0.1887]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.3396, -0.0079]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.3568, 0.4305]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.6815, 1.2861]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.6548, 0.3284]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.1101, -0.1002]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.0563, 0.1199]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.0805, -0.3108]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.0650, -0.0665]. Recommendation = [0.0, -0.2268, 0.1038], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.3781, 0.7183]. Recommendation = [0.0, 0.0650, -0.0665], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.9797, 0.1785]. Recommendation = [0.0, 0.0650, -0.0665], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.6411, 0.8959]. Recommendation = [0.0, 0.0650, -0.0665], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.5982, 0.6579]. Recommendation = [0.0, 0.0650, -0.0665], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.9992, 1.5142]. Recommendation = [0.0, 0.0650, -0.0665], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.0363, 0.3969]. Recommendation = [0.0, 0.0650, -0.0665], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.0980, 0.0514]. Recommendation = [0.0, 0.0650, -0.0665], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.0527, 0.1971]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.1827, 0.2894]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.1239, -0.4482]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.2891, -0.5632]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.3609, -0.1216]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.2907, -0.1439]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.1182, 0.1585]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.1944, -0.2153]. Recommendation = [0.0, -0.0221, 0.1046], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -1.5325, 1.6693]. Recommendation = [0.0, -0.0221, 0.1046], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -1.5722, 0.8228]. Recommendation = [0.0, -0.0221, 0.1046], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -1.1371, 1.0574]. Recommendation = [0.0, -0.0221, 0.1046], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.8215, 0.9718]. Recommendation = [0.0, -0.0221, 0.1046], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.4378, 0.5211]. Recommendation = [0.0, -0.0221, 0.1046], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.1837, 0.1200]. Recommendation = [0.0, -0.0221, 0.1046], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.0006, -0.3885]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.1610, -0.3980]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.1241, 0.6245]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.0221, 0.1046]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -1.0270, 1.8423]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.3832, -0.4371]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.2557, 0.3029]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.1535, 0.5311]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.4017, 0.1723]. Recommendation = [0.0, 0.0980, 0.0514], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.4205, -0.1304]. Recommendation = [0.0, 0.4017, 0.1723], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.4535, 0.0593]. Recommendation = [0.0, 0.4017, 0.1723], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, -0.5335, -0.1989]. Recommendation = [0.0, 0.4017, 0.1723], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.1766, 1.6288] = 445.5962, sampling [1.0, 0.4083, 0.2313]. Recommendation = [0.0, 0.4017, 0.1723], Current Cost = 5061.00, Rho = 1.000
