(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.3689, 0.7863]. Recommendation = [0.0, -0.9812, 0.4290], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, 0.1613, 0.9848]. Recommendation = [0.0, -0.9812, 0.4290], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.6865, 0.5920]. Recommendation = [0.0, -0.9812, 0.4290], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.5197, 0.4915]. Recommendation = [0.0, -0.6865, 0.5920], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.6916, 0.9049]. Recommendation = [0.0, -0.6865, 0.5920], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.9080, 0.7161]. Recommendation = [0.0, -0.6585, 0.6089], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.5028, 0.5779]. Recommendation = [0.0, -0.6585, 0.6089], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.2908, 0.2454]. Recommendation = [0.0, -0.6585, 0.6089], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.3066, 0.5460]. Recommendation = [0.0, -0.6865, 0.5920], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.0113, 0.3045]. Recommendation = [0.0, -0.6865, 0.5920], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.0753, 0.5406]. Recommendation = [0.0, -0.6865, 0.5920], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.4281, 0.1694]. Recommendation = [0.0, -0.6865, 0.5920], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.0703, 0.1625]. Recommendation = [0.0, -0.4281, 0.1694], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9812, 0.4290] = 423.8889, sampling [1.0, -0.2961, 0.0099]. Recommendation = [0.0, -0.4281, 0.1694], Current Cost = 5018.00, Rho = 1.000
