(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.7306, 1.4539]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5005.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.8430, 1.1367]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5006.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -1.0799, 1.2167]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5007.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.9957, 1.1034]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5008.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.7098, 0.9503]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5009.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.5337, 1.0730]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5010.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.8271, 1.0435]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5011.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.0306, -0.6249]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5012.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.1938, -0.1603]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5013.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.0824, -0.3942]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5014.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.4077, 0.4419]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5015.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, -0.1190, 0.2657]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5016.00, Rho = 0.582
(iter 10) [0.0, -1.0158, 1.4119] = 437.7967, sampling [1.0, 0.1083, -0.2246]. Recommendation = [0.0, -1.0158, 1.4119], Current Cost = 5017.00, Rho = 0.582
