(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.2648, 0.6321]. Recommendation = [0.0, -0.0750, 0.2243], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.2234, 0.6147]. Recommendation = [0.0, -0.0750, 0.2243], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.0197, 0.4946]. Recommendation = [0.0, -0.0750, 0.2243], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.6452, 0.8009]. Recommendation = [0.0, -0.0750, 0.2243], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.4602, 0.4491]. Recommendation = [0.0, -0.0750, 0.2243], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.2093, 0.3201]. Recommendation = [0.0, 0.4602, 0.4491], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.2415, 0.9608]. Recommendation = [0.0, 0.4602, 0.4491], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.4844, 0.6778]. Recommendation = [0.0, 0.4602, 0.4491], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.2322, 0.2905]. Recommendation = [0.0, 0.4602, 0.4491], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.6172, 0.2349]. Recommendation = [0.0, 0.4602, 0.4491], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.3894, 0.1076]. Recommendation = [0.0, -0.6172, 0.2349], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.3456, 0.4254]. Recommendation = [0.0, -0.3894, 0.1076], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.6418, 0.4720]. Recommendation = [0.0, -0.3894, 0.1076], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.5034, 0.7442]. Recommendation = [0.0, -0.3894, 0.1076], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.9013, 0.4827]. Recommendation = [0.0, -0.3894, 0.1076], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.8598, 0.1416]. Recommendation = [0.0, -0.3894, 0.1076], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.8148, 0.8287]. Recommendation = [0.0, -0.3894, 0.1076], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.8460, 0.6431]. Recommendation = [0.0, -0.3894, 0.1076], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.5119, 1.1245]. Recommendation = [0.0, -0.3894, 0.1076], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.0576, 0.0686]. Recommendation = [0.0, -0.3894, 0.1076], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.7179, 0.2753]. Recommendation = [0.0, 0.0077, 0.1650], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.4357, 0.0458]. Recommendation = [0.0, 0.0576, 0.0686], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.5232, -0.2227]. Recommendation = [0.0, 0.0836, 0.1308], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.6293, 0.0814]. Recommendation = [0.0, 0.0836, 0.1308], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.1692, -0.2876]. Recommendation = [0.0, 0.0836, 0.1308], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, 0.1250, -0.0230]. Recommendation = [0.0, -0.0522, 0.1150], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0750, 0.2243] = 450.3604, sampling [1.0, -0.4367, 0.0151]. Recommendation = [0.0, -0.0522, 0.1150], Current Cost = 5031.00, Rho = 1.000
