(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.6773, 1.4595]. Recommendation = [0.0, 0.9590, 1.3968], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.8961, 1.5758]. Recommendation = [0.0, 0.9590, 1.3968], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.8421, 1.3532]. Recommendation = [0.0, 0.9590, 1.3968], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.5312, 1.1980]. Recommendation = [0.0, 0.9590, 1.3968], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.7798, 1.0080]. Recommendation = [0.0, 0.9590, 1.3968], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.9907, 1.0683]. Recommendation = [0.0, 0.7798, 1.0080], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.5678, 0.8485]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.2443, 0.8657]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.4076, 0.9304]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.2162, 0.5281]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.0146, 0.3034]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.4693, 0.1898]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.1011, 0.1226]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.4166, 0.3844]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.4358, 0.6153]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.2013, 0.3299]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.3371, -0.3008]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.0269, -0.2198]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.0147, 0.0343]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.3105, 0.0526]. Recommendation = [0.0, 0.9907, 1.0683], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.5572, 0.4182]. Recommendation = [0.0, 0.3105, 0.0526], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.6915, 0.6498]. Recommendation = [0.0, 0.2776, 0.1660], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.2776, 0.1660]. Recommendation = [0.0, 0.2776, 0.1660], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.7440, 0.8112]. Recommendation = [0.0, 0.5027, 0.4384], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.0650, 0.2178]. Recommendation = [0.0, 0.5027, 0.4384], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.1699, 0.7080]. Recommendation = [0.0, 0.5027, 0.4384], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.7745, 0.1091]. Recommendation = [0.0, 0.5027, 0.4384], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.5353, -0.4809]. Recommendation = [0.0, 0.5027, 0.4384], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, -0.1138, -0.3827]. Recommendation = [0.0, 0.5027, 0.4384], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.3206, -0.1859]. Recommendation = [0.0, 0.5027, 0.4384], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.2878, -0.0636]. Recommendation = [0.0, 0.3105, 0.0526], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.4776, 0.0092]. Recommendation = [0.0, 0.3105, 0.0526], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.7180, 0.3574]. Recommendation = [0.0, 0.5027, 0.4384], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.8185, 0.6297]. Recommendation = [0.0, 0.5857, 0.3971], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 1.0970, 0.8040]. Recommendation = [0.0, 0.5857, 0.3971], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.8256, 0.4609]. Recommendation = [0.0, 0.5857, 0.3971], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.9590, 1.3968] = 433.5250, sampling [1.0, 0.1021, -0.5688]. Recommendation = [0.0, 0.5857, 0.3971], Current Cost = 5041.00, Rho = 1.000
