(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.3740, 0.5057]. Recommendation = [0.0, 0.9079, 0.3286], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.2628, 0.0702]. Recommendation = [0.0, 0.3740, 0.5057], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.1130, 0.3562]. Recommendation = [0.0, 0.2628, 0.0702], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.1464, 1.0205]. Recommendation = [0.0, 0.2628, 0.0702], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.0461, -0.2469]. Recommendation = [0.0, 0.2105, 0.3936], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.6478, 0.7671]. Recommendation = [0.0, 0.0499, 0.2246], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.3595, -0.3126]. Recommendation = [0.0, 0.0499, 0.2246], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.6204, 0.4033]. Recommendation = [0.0, 0.2628, 0.0702], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.4740, 1.3245]. Recommendation = [0.0, 0.6204, 0.4033], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.1770, 0.7099]. Recommendation = [0.0, 0.6204, 0.4033], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.2509, 0.0415]. Recommendation = [0.0, 0.6204, 0.4033], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.4170, -0.4261]. Recommendation = [0.0, -0.0583, 0.0629], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.0295, -0.4670]. Recommendation = [0.0, -0.0583, 0.0629], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.5858, 0.4154]. Recommendation = [0.0, -0.0583, 0.0629], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.5301, -0.1089]. Recommendation = [0.0, 0.0443, -0.0677], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.6701, 0.0157]. Recommendation = [0.0, 0.0443, -0.0677], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.0664, 1.8153]. Recommendation = [0.0, 0.3872, 0.2411], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.5369, 0.8601]. Recommendation = [0.0, 0.3872, 0.2411], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.0942, 0.5531]. Recommendation = [0.0, 0.3872, 0.2411], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.3872, 0.2411]. Recommendation = [0.0, 0.3872, 0.2411], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.0583, 0.0629]. Recommendation = [0.0, 0.0443, -0.0677], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.3301, 0.2056]. Recommendation = [0.0, 0.3821, 0.0888], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, -0.4983, -0.8417]. Recommendation = [0.0, 0.3821, 0.0888], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.9204, 1.2427]. Recommendation = [0.0, 0.3821, 0.0888], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.5857, 1.1826]. Recommendation = [0.0, 0.3821, 0.0888], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 1.1477, 0.7027]. Recommendation = [0.0, 0.3821, 0.0888], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9079, 0.3286] = 431.7307, sampling [1.0, 0.8618, 0.6270]. Recommendation = [0.0, 0.0443, -0.0677], Current Cost = 5031.00, Rho = 1.000
