(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, 0.2868, 0.6514]. Recommendation = [0.0, 0.2273, 0.2370], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, 0.6982, 0.9517]. Recommendation = [0.0, 0.2273, 0.2370], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, 0.6610, 0.5205]. Recommendation = [0.0, 0.2273, 0.2370], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.2442, 0.7140]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, 0.2712, 1.1295]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, 0.0114, 0.4585]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.3347, 0.1962]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.6319, 0.4423]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.7805, 0.9250]. Recommendation = [0.0, -0.3274, 0.3479], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -1.0322, 0.5450]. Recommendation = [0.0, -0.3274, 0.3479], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.7340, 0.1563]. Recommendation = [0.0, -0.3274, 0.3479], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.3682, 1.0637]. Recommendation = [0.0, -0.3274, 0.3479], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.4110, 0.4681]. Recommendation = [0.0, -0.3274, 0.3479], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.6932, 0.7809]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, 0.7050, 0.7116]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, 0.9691, 1.1605]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, 0.8191, 1.5142]. Recommendation = [0.0, 0.9648, 0.9858], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.0832, 0.1723]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.3863, -0.1038]. Recommendation = [0.0, -0.1536, 0.2683], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -1.0565, 0.9329]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2273, 0.2370] = 452.2670, sampling [1.0, -0.9590, 1.3938]. Recommendation = [0.0, 0.6610, 0.5205], Current Cost = 5025.00, Rho = 1.000
