(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, 0.1335, 0.5327]. Recommendation = [0.0, -0.1897, 0.1559], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.2916, 0.3559]. Recommendation = [0.0, -0.1897, 0.1559], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.3560, 0.6627]. Recommendation = [0.0, -0.1897, 0.1559], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.0323, 0.3258]. Recommendation = [0.0, -0.1897, 0.1559], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.1982, 0.3406]. Recommendation = [0.0, -0.1897, 0.1559], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, 0.6363, 0.9811]. Recommendation = [0.0, -0.1897, 0.1559], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.3387, 0.2004]. Recommendation = [0.0, -0.1897, 0.1559], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.4169, 0.2451]. Recommendation = [0.0, -0.3387, 0.2004], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.4959, 0.3458]. Recommendation = [0.0, -0.3387, 0.2004], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.6098, 0.4449]. Recommendation = [0.0, -0.3387, 0.2004], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.4620, 0.4719]. Recommendation = [0.0, -0.3387, 0.2004], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.6665, 0.3705]. Recommendation = [0.0, -0.3387, 0.2004], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.7541, 0.6988]. Recommendation = [0.0, -0.3387, 0.2004], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.8581, 0.5599]. Recommendation = [0.0, -0.3387, 0.2004], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.6987, 0.8217]. Recommendation = [0.0, -0.3387, 0.2004], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1897, 0.1559] = 453.4469, sampling [1.0, -0.9091, 0.7297]. Recommendation = [0.0, -0.3387, 0.2004], Current Cost = 5020.00, Rho = 1.000
