(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 1.1482, 1.5479]. Recommendation = [0.0, 1.4962, 1.8153], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 1.5269, 1.4333]. Recommendation = [0.0, 1.1482, 1.5479], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.6475, 0.3965]. Recommendation = [0.0, 1.1482, 1.5479], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.7621, 0.9878]. Recommendation = [0.0, 0.6475, 0.3965], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.2966, -0.1105]. Recommendation = [0.0, 0.6475, 0.3965], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.2707, 0.4899]. Recommendation = [0.0, 0.6475, 0.3965], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.9439, 0.6874]. Recommendation = [0.0, 0.6475, 0.3965], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.7080, 0.0810]. Recommendation = [0.0, 0.6475, 0.3965], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 1.1324, 0.3316]. Recommendation = [0.0, 0.4530, 0.2587], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.3666, -0.4145]. Recommendation = [0.0, 0.4530, 0.2587], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.4248, 0.1059]. Recommendation = [0.0, 0.4530, 0.2587], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.0346, 0.0727]. Recommendation = [0.0, 0.4530, 0.2587], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.6680, 1.4911]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 1.1238, 1.1178]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.4561, 0.9643]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.1118, -0.4371]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.6567, -0.1924]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.9999, 1.4009]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.4530, 0.2587]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 1.2211, 1.7714]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.9351, 1.0310]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, -0.0243, 0.3784]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, -0.1722, 0.0121]. Recommendation = [0.0, 0.2377, 0.0672], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 1.2903, 1.3226]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.2377, 0.0672]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.0959, 0.8620]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.8741, 0.3129]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.5129, -0.0297]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 1.4238, 1.6476]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, -0.0344, 0.2000]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 1.0863, -0.3588]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.9777, 1.8053]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.4962, 1.8153] = 438.1281, sampling [1.0, 0.3207, 0.3726]. Recommendation = [0.0, 0.1402, -0.0141], Current Cost = 5037.00, Rho = 1.000
