(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -1.0732, 1.2329]. Recommendation = [0.0, -1.2389, 1.2887], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -0.7409, 0.9111]. Recommendation = [0.0, -1.0732, 1.2329], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -1.0653, 1.0096]. Recommendation = [0.0, -1.0732, 1.2329], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -0.8851, 1.2405]. Recommendation = [0.0, -1.0732, 1.2329], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -0.4950, 0.8573]. Recommendation = [0.0, -1.0732, 1.2329], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -0.9777, 0.9287]. Recommendation = [0.0, -1.0732, 1.2329], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -0.0929, 0.5940]. Recommendation = [0.0, -0.9777, 0.9287], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -0.5894, 1.1066]. Recommendation = [0.0, -0.9777, 0.9287], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -1.1770, 1.2604]. Recommendation = [0.0, -0.9777, 0.9287], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -0.5702, 0.7143]. Recommendation = [0.0, -0.9777, 0.9287], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2389, 1.2887] = 445.2352, sampling [1.0, -1.0280, 0.7929]. Recommendation = [0.0, -0.9777, 0.9287], Current Cost = 5015.00, Rho = 1.000
