(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.6646, -0.1184]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5005.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.5288, 0.0965]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5006.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.4357, -0.0089]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5007.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.4986, -0.2583]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5008.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.8119, 0.0510]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5009.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.4667, 0.2696]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5010.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.7055, 0.2527]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5011.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.1563, 0.4638]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5012.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.3046, 0.7139]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5013.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.4060, 0.3841]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5014.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.1695, -0.1289]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5015.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.0145, 0.2274]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5016.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.0768, 0.8158]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5017.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.7165, -0.3928]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5018.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.6078, 0.2736]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5019.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.8830, -0.0960]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5020.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.2423, -0.3207]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5021.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.0625, 0.0283]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5022.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.4833, -0.4024]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5023.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.5415, 0.5865]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5024.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.1866, 1.0745]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5025.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, 0.0308, 0.6265]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5026.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.5210, 0.2336]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5027.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, 0.1697, 0.8314]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5028.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, 0.0642, 0.4078]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5029.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.3330, -0.5048]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5030.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.0557, -0.2931]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5031.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.5618, 0.3085]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5032.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.0350, 1.1546]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5033.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.7934, 0.3932]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5034.00, Rho = 0.734
(iter 10) [0.0, -0.8207, -0.1483] = 385.4390, sampling [1.0, -0.8942, 0.1451]. Recommendation = [0.0, -0.8207, -0.1483], Current Cost = 5035.00, Rho = 0.734
