(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.6131, 0.9992]. Recommendation = [0.0, 1.5123, 1.7211], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.1149, 0.1839]. Recommendation = [0.0, 1.5123, 1.7211], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 1.3712, 0.8361]. Recommendation = [0.0, 0.1149, 0.1839], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.4172, 1.7888]. Recommendation = [0.0, 0.1149, 0.1839], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.4509, -0.4227]. Recommendation = [0.0, 0.1149, 0.1839], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.0119, 0.6722]. Recommendation = [0.0, 0.3252, 0.1886], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.5275, 0.5584]. Recommendation = [0.0, 0.3252, 0.1886], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 1.5385, -0.3926]. Recommendation = [0.0, 0.3381, 0.2547], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 1.1423, 1.2825]. Recommendation = [0.0, 0.3381, 0.2547], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.4630, 0.0536]. Recommendation = [0.0, 0.3252, 0.1886], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.0360, -0.1686]. Recommendation = [0.0, 0.3252, 0.1886], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.0765, 1.2225]. Recommendation = [0.0, 0.2046, -0.1911], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.9495, 0.8460]. Recommendation = [0.0, 0.2046, -0.1911], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 1.9898, 1.3099]. Recommendation = [0.0, 0.2046, -0.1911], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.4697, 0.1077]. Recommendation = [0.0, 0.2046, -0.1911], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.3477, 0.5912]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 1.0117, 1.9755]. Recommendation = [0.0, -0.2245, 0.1522], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.8294, 1.4085]. Recommendation = [0.0, -0.2245, 0.1522], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.0562, -0.5365]. Recommendation = [0.0, -0.2245, 0.1522], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.2245, 0.1522]. Recommendation = [0.0, -0.2245, 0.1522], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.8125, 0.4120]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.2767, 0.3990]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.8666, 1.9236]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -1.1541, 1.1993]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.9338, 0.7307]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.7975, 1.3813]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -1.7155, 1.6447]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.6802, 0.4334]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -1.4603, 0.8311]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.2046, -0.1911]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 1.2160, 1.6986]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -1.2222, 1.5065]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.3095, 0.8655]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.3031, -0.3442]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.9471, 0.9512]. Recommendation = [0.0, 0.4943, 0.2698], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.7029, 0.7192]. Recommendation = [0.0, 0.4943, 0.2698], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.1005, 0.3555]. Recommendation = [0.0, 0.4943, 0.2698], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.3780, 1.7338]. Recommendation = [0.0, 0.4943, 0.2698], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.9134, 1.0799]. Recommendation = [0.0, 0.4943, 0.2698], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.4943, 0.2698]. Recommendation = [0.0, 0.4943, 0.2698], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.9743, 0.3165]. Recommendation = [0.0, -0.0711, 0.0607], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.6322, -0.0881]. Recommendation = [0.0, 0.0761, -0.0377], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -1.2681, 1.9108]. Recommendation = [0.0, -0.0711, 0.0607], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 1.1583, 0.4825]. Recommendation = [0.0, -0.0711, 0.0607], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.7483, -0.0695]. Recommendation = [0.0, -0.0711, 0.0607], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, -0.6747, 0.1675]. Recommendation = [0.0, -0.1859, 0.0003], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.7242, 0.5836]. Recommendation = [0.0, -0.1859, 0.0003], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 1.0901, 1.4670]. Recommendation = [0.0, -0.1859, 0.0003], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.5123, 1.7211] = 424.0182, sampling [1.0, 0.6687, 0.1718]. Recommendation = [0.0, -0.1859, 0.0003], Current Cost = 5053.00, Rho = 1.000
