(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.1630, 0.8365]. Recommendation = [0.0, 0.1142, 0.3609], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.0149, 0.5380]. Recommendation = [0.0, 0.1142, 0.3609], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.7229, 1.1628]. Recommendation = [0.0, 0.1142, 0.3609], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.6986, 0.7527]. Recommendation = [0.0, 0.1142, 0.3609], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.9800, 0.9230]. Recommendation = [0.0, -0.6986, 0.7527], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.4465, 0.4460]. Recommendation = [0.0, -0.9800, 0.9230], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.2100, 0.4333]. Recommendation = [0.0, -0.9800, 0.9230], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.6758, 0.5288]. Recommendation = [0.0, -0.9800, 0.9230], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.8755, 0.6274]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -1.1818, 0.7631]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -1.1241, 1.2112]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.8969, 1.1177]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -1.0118, 0.9827]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.6568, 0.6998]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.0468, 0.2212]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.2815, 0.2413]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.2230, 0.3225]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.6435, 0.3375]. Recommendation = [0.0, -0.6758, 0.5288], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.8355, 0.5710]. Recommendation = [0.0, -0.6435, 0.3375], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -1.0597, 1.3689]. Recommendation = [0.0, -0.6435, 0.3375], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.1111, 0.1110]. Recommendation = [0.0, -0.6435, 0.3375], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.3474, 0.0837]. Recommendation = [0.0, -0.1111, 0.1110], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.2689, 0.1771]. Recommendation = [0.0, -0.2689, 0.1771], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.6152, 0.2780]. Recommendation = [0.0, -0.3474, 0.0837], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.7980, 0.3034]. Recommendation = [0.0, -0.3474, 0.0837], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -1.0036, 0.5879]. Recommendation = [0.0, -0.3474, 0.0837], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.6060, 0.0767]. Recommendation = [0.0, -0.3474, 0.0837], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.0942, -0.0464]. Recommendation = [0.0, -0.3474, 0.0837], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.0973, 0.0360]. Recommendation = [0.0, -0.0973, 0.0360], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.2952, -0.0712]. Recommendation = [0.0, -0.0973, 0.0360], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.1300, -0.0396]. Recommendation = [0.0, -0.0973, 0.0360], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.2523, -0.0108]. Recommendation = [0.0, 0.1300, -0.0396], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.1845, 0.2914]. Recommendation = [0.0, 0.1300, -0.0396], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.3746, 0.2632]. Recommendation = [0.0, 0.1300, -0.0396], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.4105, 0.0579]. Recommendation = [0.0, 0.1300, -0.0396], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.2835, 0.3782]. Recommendation = [0.0, 0.1300, -0.0396], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.2904, -0.0945]. Recommendation = [0.0, 0.1300, -0.0396], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.8827, 1.5297]. Recommendation = [0.0, 0.1300, -0.0396], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.0820, 0.1882]. Recommendation = [0.0, 0.1300, -0.0396], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.5067, 0.3061]. Recommendation = [0.0, 0.1300, -0.0396], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.3333, 0.4967]. Recommendation = [0.0, 0.5067, 0.3061], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.3508, 0.3552]. Recommendation = [0.0, 0.5067, 0.3061], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.5908, 0.1174]. Recommendation = [0.0, 0.5067, 0.3061], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.5972, 0.3697]. Recommendation = [0.0, 0.5067, 0.3061], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.5606, 0.3295]. Recommendation = [0.0, 0.5606, 0.3295], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.5567, 0.6346]. Recommendation = [0.0, 0.5972, 0.3697], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.2744, 0.7743]. Recommendation = [0.0, 0.5972, 0.3697], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.3406, -0.1884]. Recommendation = [0.0, 0.5972, 0.3697], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, 0.2237, 0.4728]. Recommendation = [0.0, 0.5972, 0.3697], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.2412, 0.2008]. Recommendation = [0.0, 0.5972, 0.3697], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.8568, 1.2568]. Recommendation = [0.0, 0.5972, 0.3697], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1142, 0.3609] = 443.4133, sampling [1.0, -0.5444, -0.0603]. Recommendation = [0.0, 0.5972, 0.3697], Current Cost = 5056.00, Rho = 1.000
