(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, 0.1402, 0.2751]. Recommendation = [0.0, -0.5215, 0.1768], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, -0.0160, 0.8974]. Recommendation = [0.0, -0.5215, 0.1768], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, 0.5653, 0.6393]. Recommendation = [0.0, -0.5215, 0.1768], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, 0.5723, -0.1269]. Recommendation = [0.0, -0.5215, 0.1768], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, -0.0523, -0.1690]. Recommendation = [0.0, 0.2630, 0.0886], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, 0.4128, 1.1098]. Recommendation = [0.0, 0.1259, 0.0650], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, -0.1077, 0.4758]. Recommendation = [0.0, 0.1259, 0.0650], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, 0.5186, 0.2981]. Recommendation = [0.0, 0.1259, 0.0650], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, 0.2546, -0.2832]. Recommendation = [0.0, 0.1259, 0.0650], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, -0.1666, 0.1928]. Recommendation = [0.0, 0.1259, 0.0650], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, 0.8276, -0.6361]. Recommendation = [0.0, 0.2630, 0.0886], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5215, 0.1768] = 453.0795, sampling [1.0, 0.9790, 0.1908]. Recommendation = [0.0, 0.1259, 0.0650], Current Cost = 5016.00, Rho = 1.000
