(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.4570, 0.6687]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.1060, 0.3484]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.6491, 0.5556]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.5895, 0.9170]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.0268, 0.7073]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.1809, 0.1449]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.8400, 0.7823]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.5274, 0.5289]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.3411, 0.8452]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.5461, -0.0664]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.8170, 0.5225]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.4222, 0.2237]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.1458, -0.1488]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.2275, 0.4557]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.3022, 0.4562]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.7829, 0.8821]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.4277, -0.2488]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.8705, 0.6036]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.4846, 0.7293]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.0419, 0.0416]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.5429, 0.3033]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.8264, 1.0769]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.6131, 0.3583]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.4067, 0.6470]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 1.0107, 0.9004]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.1700, 0.3158]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.3218, 1.0123]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.9914, 0.6547]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.6033, 1.1044]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.1765, 1.0320]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.6717, -0.1602]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.2441, 0.0801]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.0029, 0.2763]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 0.8519, 0.8717]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.2467, 0.7040]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.3058, -0.3981]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, 1.0025, 0.4291]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7668, 0.6602] = 455.7258, sampling [1.0, -0.6766, 0.0167]. Recommendation = [0.0, 0.7668, 0.6602], Current Cost = 5042.00, Rho = 1.000
