(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.7474, 0.5164]. Recommendation = [0.0, -1.2378, 0.2341], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.2926, 0.5782]. Recommendation = [0.0, -0.7474, 0.5164], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.7634, 0.8245]. Recommendation = [0.0, -0.7474, 0.5164], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.3635, 0.8842]. Recommendation = [0.0, -0.7474, 0.5164], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.3404, 0.3786]. Recommendation = [0.0, -0.7474, 0.5164], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.2515, 0.4112]. Recommendation = [0.0, -0.7474, 0.5164], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.7198, 0.8738]. Recommendation = [0.0, -0.7474, 0.5164], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.6694, 0.2875]. Recommendation = [0.0, -0.7474, 0.5164], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.5356, 0.2206]. Recommendation = [0.0, -0.7474, 0.5164], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.3738, 0.2251]. Recommendation = [0.0, -0.5356, 0.2206], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.2971, 0.2639]. Recommendation = [0.0, -0.3738, 0.2251], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, 0.0617, 0.4211]. Recommendation = [0.0, -0.3738, 0.2251], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, -0.1259, 0.4984]. Recommendation = [0.0, -0.3738, 0.2251], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, 0.0942, 0.2061]. Recommendation = [0.0, -0.3738, 0.2251], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, 0.0270, 0.0839]. Recommendation = [0.0, -0.3738, 0.2251], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2378, 0.2341] = 282.8244, sampling [1.0, 0.2532, 0.0373]. Recommendation = [0.0, 0.0270, 0.0839], Current Cost = 5020.00, Rho = 1.000
