(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.1869, 0.3988]. Recommendation = [0.0, -0.6571, 0.6553], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.2497, 0.7799]. Recommendation = [0.0, -0.6571, 0.6553], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.0763, 0.0159]. Recommendation = [0.0, -0.6571, 0.6553], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.1588, 0.3009]. Recommendation = [0.0, 0.0763, 0.0159], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.5314, 0.3042]. Recommendation = [0.0, 0.0763, 0.0159], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.1493, -0.1283]. Recommendation = [0.0, 0.0763, 0.0159], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.3362, 0.5025]. Recommendation = [0.0, -0.0799, 0.0462], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.1874, -0.1059]. Recommendation = [0.0, -0.0799, 0.0462], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.1310, 0.9264]. Recommendation = [0.0, -0.0399, -0.0065], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.0067, 0.4689]. Recommendation = [0.0, -0.0399, -0.0065], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.2991, 0.2723]. Recommendation = [0.0, -0.0399, -0.0065], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.0799, 0.0462]. Recommendation = [0.0, -0.0399, -0.0065], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.3609, 0.0915]. Recommendation = [0.0, -0.0399, -0.0065], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.3545, 0.5336]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.0083, -0.1554]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.4410, 1.0237]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.4226, 0.6862]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.4863, -0.1161]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.0968, -0.4328]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.2136, -0.3372]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.8482, 0.4264]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.6751, 0.3751]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.8186, 0.9172]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.9282, 0.7331]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.1288, 1.3356]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.8914, 0.1766]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.2326, 0.1910]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -1.1435, 0.4880]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -1.1611, 1.0667]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.9172, 1.3074]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.5840, 1.2948]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -1.3183, 0.7972]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.5407, 0.2163]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.5123, 0.9031]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.5934, 0.5058]. Recommendation = [0.0, 0.2481, 0.0553], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.3377, 0.7669]. Recommendation = [0.0, 0.3609, 0.0915], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, 0.5469, -0.0648]. Recommendation = [0.0, 0.3609, 0.0915], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.9995, 0.8054]. Recommendation = [0.0, 0.2601, -0.0274], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -1.1227, 1.2752]. Recommendation = [0.0, 0.2601, -0.0274], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -0.9639, 1.6633]. Recommendation = [0.0, 0.2601, -0.0274], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -1.3538, 1.5027]. Recommendation = [0.0, 0.2601, -0.0274], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -1.3105, 1.2673]. Recommendation = [0.0, 0.2601, -0.0274], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -1.0748, 1.4244]. Recommendation = [0.0, 0.2601, -0.0274], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6571, 0.6553] = 448.5618, sampling [1.0, -1.5547, 1.1137]. Recommendation = [0.0, 0.2601, -0.0274], Current Cost = 5048.00, Rho = 1.000
