(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.4491, 0.7351]. Recommendation = [0.0, -0.6764, 0.8630], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.5593, 1.0206]. Recommendation = [0.0, -0.6764, 0.8630], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.1852, 0.8191]. Recommendation = [0.0, -0.6764, 0.8630], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.6118, 0.7011]. Recommendation = [0.0, -0.6764, 0.8630], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.2635, 0.4249]. Recommendation = [0.0, -0.6118, 0.7011], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.2333, 0.6369]. Recommendation = [0.0, -0.6118, 0.7011], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.6635, 0.5264]. Recommendation = [0.0, -0.6118, 0.7011], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.4595, 0.3160]. Recommendation = [0.0, -0.6635, 0.5264], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.3625, 0.3704]. Recommendation = [0.0, -0.6635, 0.5264], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.7541, 0.6591]. Recommendation = [0.0, -0.6635, 0.5264], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.0032, 0.3641]. Recommendation = [0.0, -0.7541, 0.6591], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.2463, 0.2630]. Recommendation = [0.0, -0.7541, 0.6591], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.0631, 0.5495]. Recommendation = [0.0, -0.7541, 0.6591], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.6266, 0.2776]. Recommendation = [0.0, -0.7541, 0.6591], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.0135, 0.0376]. Recommendation = [0.0, -0.7541, 0.6591], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.2566, 0.1510]. Recommendation = [0.0, -0.0135, 0.0376], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.3409, 0.4385]. Recommendation = [0.0, -0.0135, 0.0376], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.2242, 0.0205]. Recommendation = [0.0, -0.0135, 0.0376], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.4212, 0.1397]. Recommendation = [0.0, 0.2242, 0.0205], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.3773, 0.6915]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.6262, 0.4469]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.5522, 0.1757]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.6889, 0.3341]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.6111, 0.7438]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.2186, 0.9092]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.8408, 0.4787]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.8680, 0.8106]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.7402, 0.9518]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.1177, 0.6846]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.0244, 0.9746]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.9474, 0.7816]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.7698, 1.1953]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.9204, 1.0060]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.4844, 0.9143]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.3612, -0.0725]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.0533, -0.0527]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.7654, 0.3949]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.5700, 0.1278]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.0884, 0.8767]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.0783, 0.4843]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.2144, -0.1765]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.0022, -0.2167]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.0565, 0.0040]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.1309, 1.0456]. Recommendation = [0.0, 0.8875, 0.8332], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.3119, -0.3064]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.4923, -0.2488]. Recommendation = [0.0, -0.0237, -0.0189], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.2298, 1.3475]. Recommendation = [0.0, -0.0237, -0.0189], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.0160, 1.4670]. Recommendation = [0.0, -0.0237, -0.0189], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.2964, 1.0920]. Recommendation = [0.0, -0.0237, -0.0189], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.7511, 1.4331]. Recommendation = [0.0, -0.0237, -0.0189], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.7955, -0.0842]. Recommendation = [0.0, -0.0237, -0.0189], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.5294, -0.2145]. Recommendation = [0.0, -0.0237, -0.0189], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.0333, -0.4136]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.3487, 0.5130]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.3184, 0.8832]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.7736, 0.7752]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.3056, -0.4196]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.6556, 0.0550]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.6953, 0.2886]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.8717, 0.6304]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.7954, 0.6113]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.7123, 0.5300]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.4963, 1.4813]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.1989, 1.7381]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.3519, 1.7271]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.9398, 1.9470]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.9955, 0.1015]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.8609, 0.9315]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.9127, 0.7529]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.8345, 0.8488]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.4597, 1.9588]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.5823, 1.8963]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.3681, 1.9920]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.1079, 0.5847]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.3318, 1.3328]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.4050, 1.2097]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.4498, -0.3244]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.5970, 0.6548]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.8001, 0.1949]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.0106, 0.6475]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.9674, 1.0148]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.0833, 0.8024]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.9341, 1.2436]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.9542, 1.0997]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.1260, 1.1136]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.1648, 0.9822]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.7873, 1.2614]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.0907, 1.1564]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.2399, 1.3723]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.2673, 1.1877]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.0564, 1.4481]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.9853, 1.2965]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.4007, 1.5450]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.3376, 1.3877]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.0328, 1.6265]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.4340, 1.1433]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.3591, 1.7134]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.2481, 1.8859]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.1197, 1.7468]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.5935, 1.7892]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.1017, 1.8366]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.0237, -0.0189]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.5781, 1.5211]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 1.8017, 1.6431]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.1490, 0.8930]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.9920, 1.5400]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.8875, 0.8332]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.3397, 1.1645]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.3273, -0.5151]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.1658, -0.5120]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.3950, 0.3517]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.7451, -0.0477]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.1364, 1.8635]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.6336, 1.1335]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, 0.8984, 1.4417]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.6977, -0.2303]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.8761, 0.2401]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.2865, -0.3435]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.7391, 1.5742]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -0.1604, -0.6777]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6764, 0.8630] = 437.0502, sampling [1.0, -1.1584, 0.5755]. Recommendation = [0.0, 0.4212, 0.1397], Current Cost = 5125.00, Rho = 1.000
