(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.2839, 1.2635]. Recommendation = [0.0, 0.4794, 1.3331], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.4592, 1.1243]. Recommendation = [0.0, 0.4794, 1.3331], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.6078, 1.2028]. Recommendation = [0.0, 0.4592, 1.1243], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.4701, 0.8801]. Recommendation = [0.0, 0.6078, 1.2028], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.5076, 1.0799]. Recommendation = [0.0, 0.6078, 1.2028], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.1672, 0.7919]. Recommendation = [0.0, 0.6078, 1.2028], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.3883, 0.7154]. Recommendation = [0.0, 0.6078, 1.2028], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.2758, 0.6874]. Recommendation = [0.0, 0.6078, 1.2028], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.7108, 0.9541]. Recommendation = [0.0, 0.6078, 1.2028], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.6306, 0.8143]. Recommendation = [0.0, 0.7108, 0.9541], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.7702, 1.1438]. Recommendation = [0.0, 0.7108, 0.9541], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.5739, 0.7280]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.3254, 0.5178]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.4806, 0.6568]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.0614, 0.4365]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.0888, 0.5601]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.2552, 0.2371]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.0024, 0.0115]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.0173, 0.2869]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.1724, -0.4105]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.1958, -0.1319]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.2069, -0.1086]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.2027, -0.7692]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.0237, -0.4615]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.1892, -0.3326]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.1123, 0.1759]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.0971, -0.6947]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, 0.4438, 0.4105]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.0885, -0.6423]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.2530, 0.0520]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.2167, 0.3710]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.5362, -0.2165]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.5516, -0.4946]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4794, 1.3331] = 334.3204, sampling [1.0, -0.3005, -0.6610]. Recommendation = [0.0, 0.7702, 1.1438], Current Cost = 5038.00, Rho = 1.000
