(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.1177, 0.8005]. Recommendation = [0.0, 0.5135, 0.6267], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, 0.2399, 1.1932]. Recommendation = [0.0, 0.5135, 0.6267], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.0849, 0.2213]. Recommendation = [0.0, 0.5135, 0.6267], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.5983, 0.3411]. Recommendation = [0.0, -0.0849, 0.2213], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, 0.1532, 0.5611]. Recommendation = [0.0, -0.5983, 0.3411], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.7979, 1.0093]. Recommendation = [0.0, -0.5983, 0.3411], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.4320, 1.4242]. Recommendation = [0.0, -0.5983, 0.3411], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.9509, 0.6929]. Recommendation = [0.0, -0.5983, 0.3411], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.5292, 0.5387]. Recommendation = [0.0, -0.5292, 0.5387], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.9152, 0.2563]. Recommendation = [0.0, -0.5983, 0.3411], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.4875, -0.0583]. Recommendation = [0.0, -0.7247, 0.4994], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.3787, 0.1784]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.4744, 1.0416]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -1.2791, 0.9528]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -1.2031, 1.5919]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.8913, 1.3587]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -0.6967, 1.9757]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -1.7174, 1.2839]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, 0.8043, 1.1158]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, 0.4397, 0.8987]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5135, 0.6267] = 442.8819, sampling [1.0, -1.3049, 0.5090]. Recommendation = [0.0, -0.5204, 0.2290], Current Cost = 5025.00, Rho = 1.000
