(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.3354, 0.6009]. Recommendation = [0.0, -0.3764, -0.2287], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.6782, 1.1227]. Recommendation = [0.0, -0.3764, -0.2287], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.0605, 0.3067]. Recommendation = [0.0, -0.3764, -0.2287], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.5610, 0.2472]. Recommendation = [0.0, 0.0605, 0.3067], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -1.1038, 0.7448]. Recommendation = [0.0, -0.2956, 0.2338], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -1.1774, 1.1936]. Recommendation = [0.0, -0.2956, 0.2338], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.6896, 0.7282]. Recommendation = [0.0, -0.2956, 0.2338], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.1375, 1.0463]. Recommendation = [0.0, -0.2956, 0.2338], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.2754, 0.0658]. Recommendation = [0.0, -0.2956, 0.2338], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -1.0543, 1.5990]. Recommendation = [0.0, -0.2956, 0.2338], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.1352, -0.0963]. Recommendation = [0.0, -0.2956, 0.2338], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.9267, 0.1275]. Recommendation = [0.0, -0.1585, 0.1419], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.4430, 0.1853]. Recommendation = [0.0, -0.1585, 0.1419], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.4840, 0.6822]. Recommendation = [0.0, -0.1585, 0.1419], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.2313, 0.4491]. Recommendation = [0.0, 0.1493, 0.2124], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -1.6021, 1.3535]. Recommendation = [0.0, -0.1585, 0.1419], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.0387, 0.7227]. Recommendation = [0.0, -0.1585, 0.1419], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.4508, -0.3018]. Recommendation = [0.0, 0.1493, 0.2124], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.1064, -0.3114]. Recommendation = [0.0, 0.2343, -0.0089], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.5895, 1.7089]. Recommendation = [0.0, -0.0293, -0.0947], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.7719, 0.3350]. Recommendation = [0.0, -0.0293, -0.0947], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.6766, -0.1169]. Recommendation = [0.0, -0.0293, -0.0947], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.7187, -0.1433]. Recommendation = [0.0, -0.0293, -0.0947], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -1.3840, 0.4355]. Recommendation = [0.0, -0.0293, -0.0947], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.4259, -0.0018]. Recommendation = [0.0, -0.0293, -0.0947], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.5698, 0.4668]. Recommendation = [0.0, -0.0293, -0.0947], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, -0.0210, -0.6111]. Recommendation = [0.0, -0.0293, -0.0947], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3764, -0.2287] = 440.6873, sampling [1.0, 0.1186, -0.3555]. Recommendation = [0.0, -0.0293, -0.0947], Current Cost = 5032.00, Rho = 1.000
