(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.0314, 0.3596]. Recommendation = [0.0, -0.7854, 0.3883], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.6810, 0.3805]. Recommendation = [0.0, -0.7854, 0.3883], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.3860, 0.5442]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.9000, 0.7004]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, -0.4545, 0.5941]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.4866, 0.0072]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 1.0378, 0.4389]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.3289, 0.2589]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.7191, 0.6950]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, -0.2090, 0.3451]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.0899, 0.0373]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.9837, 0.9709]. Recommendation = [0.0, 0.6810, 0.3805], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, -0.5710, 0.3367]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 1.0450, 0.8198]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.1325, 0.1748]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.5938, 0.1122]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.6224, 0.5650]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.1170, 0.6111]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, -0.0622, 0.1055]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.1543, -0.1247]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.6554, -0.2389]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, -0.6481, 0.4553]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, -0.5003, 0.4644]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.5858, 0.9368]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.8415, 0.5092]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, -0.3762, 0.0579]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, -0.1895, 0.2230]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, -0.1498, -0.1444]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7854, 0.3883] = 447.8851, sampling [1.0, 0.0364, -0.1643]. Recommendation = [0.0, 0.9837, 0.9709], Current Cost = 5033.00, Rho = 1.000
