(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.1377, 0.8280]. Recommendation = [0.0, 0.3052, 0.7384], Current Cost = 5005.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.6078, 1.1478]. Recommendation = [0.0, 0.3052, 0.7384], Current Cost = 5006.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.6675, 0.7297]. Recommendation = [0.0, 0.3052, 0.7384], Current Cost = 5007.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.7589, 0.8144]. Recommendation = [0.0, -0.6675, 0.7297], Current Cost = 5008.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.6937, 0.6001]. Recommendation = [0.0, -0.7589, 0.8144], Current Cost = 5009.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.1190, 0.8346]. Recommendation = [0.0, -0.6937, 0.6001], Current Cost = 5010.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.9286, 0.5321]. Recommendation = [0.0, -0.6937, 0.6001], Current Cost = 5011.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.7622, 0.4858]. Recommendation = [0.0, -0.6937, 0.6001], Current Cost = 5012.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.3685, 0.6271]. Recommendation = [0.0, -0.6937, 0.6001], Current Cost = 5013.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.0086, 1.0712]. Recommendation = [0.0, -0.6937, 0.6001], Current Cost = 5014.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.1119, 1.0736]. Recommendation = [0.0, -1.0086, 1.0712], Current Cost = 5015.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.1003, 0.9635]. Recommendation = [0.0, -1.0086, 1.0712], Current Cost = 5016.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.9838, 1.1545]. Recommendation = [0.0, -1.0086, 1.0712], Current Cost = 5017.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.0693, 1.2945]. Recommendation = [0.0, -1.0086, 1.0712], Current Cost = 5018.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.2277, 1.0311]. Recommendation = [0.0, -1.0086, 1.0712], Current Cost = 5019.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.9263, 1.2668]. Recommendation = [0.0, -1.0086, 1.0712], Current Cost = 5020.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.7774, 0.3815]. Recommendation = [0.0, -1.0086, 1.0712], Current Cost = 5021.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.3072, 0.3960]. Recommendation = [0.0, -1.0086, 1.0712], Current Cost = 5022.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.3938, 0.2658]. Recommendation = [0.0, -1.0086, 1.0712], Current Cost = 5023.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.5882, 0.2099]. Recommendation = [0.0, -0.3938, 0.2658], Current Cost = 5024.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.7706, 0.2845]. Recommendation = [0.0, -0.3938, 0.2658], Current Cost = 5025.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.1030, 0.3523]. Recommendation = [0.0, -0.3938, 0.2658], Current Cost = 5026.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.2401, 0.3421]. Recommendation = [0.0, -0.3938, 0.2658], Current Cost = 5027.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.2718, 0.1729]. Recommendation = [0.0, -0.3938, 0.2658], Current Cost = 5028.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.3482, 1.3523]. Recommendation = [0.0, -0.2718, 0.1729], Current Cost = 5029.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.0610, 1.3622]. Recommendation = [0.0, -0.2718, 0.1729], Current Cost = 5030.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.2541, 0.0909]. Recommendation = [0.0, -0.2718, 0.1729], Current Cost = 5031.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.6212, 0.0832]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5032.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.7054, 0.1842]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5033.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.0060, 0.2307]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5034.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.0134, 0.3078]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5035.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.1141, 0.0274]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5036.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.9114, 1.1614]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5037.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.1982, 0.4919]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5038.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.1150, 0.2347]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5039.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.5139, -0.0543]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5040.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.1587, -0.1336]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5041.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.9694, 0.4189]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5042.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.7157, 0.7940]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5043.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.3440, -0.2158]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5044.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.6084, 0.9244]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5045.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.1572, 0.6906]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5046.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.9011, 1.4605]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5047.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.4818, -0.1046]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5048.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.1846, 0.6554]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5049.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.0729, -0.2303]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5050.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.1766, -0.0781]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5051.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.2419, 0.0506]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5052.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.3233, 1.5029]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5053.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.2363, 1.6174]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5054.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.2568, 1.6081]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5055.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.2102, 1.6999]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5056.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.2867, 1.7192]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5057.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.1731, 1.7990]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5058.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.2297, -0.3285]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5059.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.9544, 1.5985]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5060.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.2637, 0.5759]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5061.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.8861, 0.1013]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5062.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.2048, -0.2963]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5063.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.1115, -0.4236]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5064.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.3933, 0.1134]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5065.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.4016, 0.1951]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5066.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.4268, -0.0344]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5067.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.4489, -0.0023]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5068.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.4387, -0.1908]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5069.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.3300, -0.3077]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5070.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.3474, 0.5429]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5071.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.5154, 1.4293]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5072.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.3487, 0.7638]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5073.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.0674, -0.2449]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5074.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.2115, -0.4865]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5075.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.1761, -0.3766]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5076.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.0442, -0.4888]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5077.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.3198, -0.4135]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5078.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.0831, 1.8898]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5079.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.4880, 0.8987]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5080.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.3899, 0.9060]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5081.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.0561, -0.5609]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5082.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.5082, 1.4755]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5083.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -1.4419, 1.9251]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5084.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.5144, 0.5891]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5085.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.4807, 0.6561]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5086.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.6006, 0.5031]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5087.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.5332, 0.7037]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5088.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.3873, 0.8764]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5089.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.4987, -0.3507]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5090.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.7174, 0.1792]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5091.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.7253, 0.4674]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5092.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.7487, 0.5987]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5093.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.7634, 0.6790]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5094.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.6892, 0.8705]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5095.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.8160, 0.3027]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5096.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.4476, 1.1006]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5097.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.3653, 0.7809]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5098.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.8864, 0.6193]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5099.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.7954, 0.9148]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5100.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.8081, 1.0057]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5101.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.6753, 1.0897]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5102.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.8423, 0.9764]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5103.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.2824, 0.7279]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5104.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, 0.2807, -0.5531]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5105.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.4889, -0.4489]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5106.00, Rho = 0.611
(iter 10) [0.0, 0.3052, 0.7384] = 414.1831, sampling [1.0, -0.7506, -0.2932]. Recommendation = [0.0, -0.2541, 0.0909], Current Cost = 5107.00, Rho = 0.611
