(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.7456, 0.2579]. Recommendation = [0.0, 1.0982, 1.0143], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 1.1231, 0.5219]. Recommendation = [0.0, 1.0982, 1.0143], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.5925, -0.2168]. Recommendation = [0.0, 1.0982, 1.0143], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.8783, 0.7672]. Recommendation = [0.0, 1.0982, 1.0143], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.4575, 0.1595]. Recommendation = [0.0, 0.8783, 0.7672], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.7348, 0.4502]. Recommendation = [0.0, 0.8783, 0.7672], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.4762, 0.7592]. Recommendation = [0.0, 0.8783, 0.7672], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.5849, 0.3527]. Recommendation = [0.0, 0.8783, 0.7672], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.6928, 0.9553]. Recommendation = [0.0, 0.8783, 0.7672], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.9179, -0.1299]. Recommendation = [0.0, 0.8783, 0.7672], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0982, 1.0143] = 452.6137, sampling [1.0, 0.9230, 0.9337]. Recommendation = [0.0, 0.8783, 0.7672], Current Cost = 5015.00, Rho = 1.000
