(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.8905, 0.7932]. Recommendation = [0.0, -1.3350, 1.4097], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.7280, 0.9854]. Recommendation = [0.0, -0.8905, 0.7932], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -1.1537, 0.8939]. Recommendation = [0.0, -0.8905, 0.7932], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.6885, 0.5461]. Recommendation = [0.0, -0.8905, 0.7932], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.3735, 0.4254]. Recommendation = [0.0, -0.6885, 0.5461], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.5984, 0.7135]. Recommendation = [0.0, -0.6885, 0.5461], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.5466, 0.1803]. Recommendation = [0.0, -0.6885, 0.5461], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.8314, 0.4693]. Recommendation = [0.0, -0.6885, 0.5461], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.3647, 0.1100]. Recommendation = [0.0, -0.6885, 0.5461], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.4235, 0.2956]. Recommendation = [0.0, -0.3647, 0.1100], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, 0.0142, -0.0223]. Recommendation = [0.0, -0.3647, 0.1100], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.1239, 0.3224]. Recommendation = [0.0, 0.0142, -0.0223], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.3213, -0.0998]. Recommendation = [0.0, 0.0142, -0.0223], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, 0.1170, -0.2181]. Recommendation = [0.0, 0.0142, -0.0223], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, 0.1644, 0.0090]. Recommendation = [0.0, 0.0142, -0.0223], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, 0.0869, 0.2693]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -1.0151, 0.6939]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.2617, -0.2733]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.7472, 0.4805]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.4460, 0.6397]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.9055, 0.1863]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.0432, 0.3028]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.8729, 1.2383]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.4091, -0.1477]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -1.2795, 1.1046]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, 0.0236, 0.5828]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -0.1861, -0.4083]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.3350, 1.4097] = 436.9662, sampling [1.0, -1.0463, 0.8113]. Recommendation = [0.0, 0.1644, 0.0090], Current Cost = 5032.00, Rho = 1.000
