(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.5270, 0.3275]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.8626, 0.9069]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.0564, 0.3667]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -1.2291, 0.1823]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.7478, 1.4826]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.3392, -0.1485]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.3876, 0.7700]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -1.4761, 0.9970]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.7576, -0.4736]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, 0.1801, 0.5732]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, 0.2150, 0.0614]. Recommendation = [0.0, 0.4560, 0.2422], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.0180, 1.8791]. Recommendation = [0.0, 0.2849, 0.2704], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.1287, 0.0235]. Recommendation = [0.0, 0.2849, 0.2704], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.7109, -0.0274]. Recommendation = [0.0, 0.2849, 0.2704], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.9220, 0.4849]. Recommendation = [0.0, 0.2849, 0.2704], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -1.0692, 1.2089]. Recommendation = [0.0, 0.2849, 0.2704], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -0.6229, 1.1333]. Recommendation = [0.0, 0.2849, 0.2704], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -1.0488, 1.8562]. Recommendation = [0.0, 0.2849, 0.2704], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4560, 0.2422] = 455.8872, sampling [1.0, -1.2652, 1.5377]. Recommendation = [0.0, 0.2849, 0.2704], Current Cost = 5023.00, Rho = 1.000
