(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.0006, 0.5946]. Recommendation = [0.0, -0.8408, 0.8038], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.4088, 0.8730]. Recommendation = [0.0, -0.8408, 0.8038], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.4081, 0.4585]. Recommendation = [0.0, -0.8408, 0.8038], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.2925, 0.7975]. Recommendation = [0.0, -0.8408, 0.8038], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.4747, 0.5499]. Recommendation = [0.0, -0.8408, 0.8038], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.1695, 0.1113]. Recommendation = [0.0, -0.8408, 0.8038], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.2052, 0.2549]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.0492, 0.3189]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.0959, 0.8898]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.3472, 0.1544]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.7553, 0.4867]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.5671, 0.2636]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.4793, 0.2911]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.1687, -0.0185]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.3443, 0.1874]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.2848, 0.6727]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.6499, 0.5891]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.7046, 1.0385]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.2492, 1.3028]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.5258, 0.6165]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.1198, -0.1339]. Recommendation = [0.0, 0.3345, 0.3625], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.5776, 0.8502]. Recommendation = [0.0, 0.1084, -0.0470], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -0.6008, 0.0666]. Recommendation = [0.0, 0.1084, -0.0470], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -1.0058, 0.2867]. Recommendation = [0.0, 0.1084, -0.0470], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, -1.0446, 0.6540]. Recommendation = [0.0, 0.1084, -0.0470], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8408, 0.8038] = 451.9739, sampling [1.0, 0.3345, 0.3625]. Recommendation = [0.0, 0.1084, -0.0470], Current Cost = 5030.00, Rho = 1.000
