(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.2759, 0.8669]. Recommendation = [0.0, 0.5394, 0.6501], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.2852, 0.2040]. Recommendation = [0.0, 0.5394, 0.6501], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.0943, 1.5580]. Recommendation = [0.0, -0.2852, 0.2040], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.1067, 0.4730]. Recommendation = [0.0, -0.2852, 0.2040], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.8390, 0.8589]. Recommendation = [0.0, -0.2852, 0.2040], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.5734, -0.1825]. Recommendation = [0.0, -0.2852, 0.2040], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.6785, 1.3631]. Recommendation = [0.0, -0.2852, 0.2040], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.5389, 0.3704]. Recommendation = [0.0, -0.2852, 0.2040], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.3750, 1.2792]. Recommendation = [0.0, -0.3455, 0.3346], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.0854, -0.3119]. Recommendation = [0.0, -0.3455, 0.3346], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.1934, 0.0464]. Recommendation = [0.0, -0.2981, 0.0329], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.2445, 0.8908]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.7450, 1.8271]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.3478, 1.0077]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.2117, 0.5270]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.8770, 1.1399]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.0366, 1.1696]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.8078, -0.5299]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.9686, 0.4176]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.1718, 1.5419]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.5675, 0.7704]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.1236, 0.7567]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.4118, 0.2696]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.3238, -0.2994]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.4935, 0.0578]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.9181, 1.0872]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.9371, 1.6707]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.7112, 1.2920]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.4276, 1.4026]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.0894, 0.6382]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.2162, 1.0158]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.6383, 1.9421]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.2072, 1.9558]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.6158, 1.9888]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.9201, 1.4442]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.7269, 0.2993]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.0505, 1.4304]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.7431, 0.6296]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.3279, 1.7461]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.0630, 0.1801]. Recommendation = [0.0, 0.0630, 0.1801], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.8449, 0.0249]. Recommendation = [0.0, -0.2981, 0.0329], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.9464, 0.7914]. Recommendation = [0.0, -0.2981, 0.0329], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.4860, -0.0179]. Recommendation = [0.0, -0.2981, 0.0329], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.2941, -0.3132]. Recommendation = [0.0, 0.5125, 0.3432], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.3144, 1.8101]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.6884, 1.0954]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.0460, 0.7076]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.2981, 0.0329]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.3224, 0.4709]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.2520, 1.9244]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.9805, 1.4792]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.0744, -0.5121]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.7487, 1.0454]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.6425, 0.2360]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.8737, 0.4373]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.3346, -1.0797]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.4642, 0.5320]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.1492, 1.6587]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.7992, 0.0689]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.1534, 1.2032]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.2730, -0.1699]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.0707, 0.9762]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.1608, 0.3455]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.4413, 0.7831]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.5979, 0.1346]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.5122, 1.9996]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.4162, 1.7035]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.2464, 0.2887]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.4986, -0.6261]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.9338, 1.2603]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.5266, -0.2469]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.1585, 0.1688]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.4598, 0.7965]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.5125, 0.3432]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.1007, 1.0965]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.3879, 1.1883]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.3474, 1.5281]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.3880, -0.1036]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.8697, 1.2672]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.0681, -0.5806]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.3455, 0.3346]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.9072, 0.7473]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.5445, 1.7437]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.0196, 0.6060]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.0729, 0.4017]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.2834, 0.5771]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.5888, 1.5901]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.2665, 1.2423]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 1.2105, 0.8222]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.4507, 0.1609]. Recommendation = [0.0, 0.4507, 0.1609], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.0259, 1.0255]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.6030, 0.9868]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.4168, 0.7341]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.9222, -0.2004]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -0.1093, -0.4269]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.0029, 0.2104]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.4298, 0.5993]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.3824, -0.4601]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, 0.4679, 1.1235]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.5213, 1.8509]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.0205, 0.8849]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5394, 0.6501] = 443.1897, sampling [1.0, -1.0281, 1.6053]. Recommendation = [0.0, 0.2654, 0.0894], Current Cost = 5106.00, Rho = 1.000
