(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.1729, 1.2051]. Recommendation = [0.0, -0.0230, 1.5817], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.1442, 0.8708]. Recommendation = [0.0, 0.1729, 1.2051], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.0411, 0.7630]. Recommendation = [0.0, 0.1442, 0.8708], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.2113, 0.5336]. Recommendation = [0.0, 0.0411, 0.7630], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.0935, 0.4808]. Recommendation = [0.0, 0.2113, 0.5336], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.1113, 0.3928]. Recommendation = [0.0, 0.0935, 0.4808], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.0767, 0.2617]. Recommendation = [0.0, 0.1113, 0.3928], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.2231, 0.1950]. Recommendation = [0.0, 0.0767, 0.2617], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.3879, 0.2873]. Recommendation = [0.0, 0.2231, 0.1950], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.4135, 0.1282]. Recommendation = [0.0, 0.3879, 0.2873], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.3813, 0.0267]. Recommendation = [0.0, 0.4135, 0.1282], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.1628, -0.0205]. Recommendation = [0.0, 0.4135, 0.1282], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.3308, -0.1180]. Recommendation = [0.0, 0.4135, 0.1282], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.4815, 0.2759]. Recommendation = [0.0, 0.4135, 0.1282], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, -0.0069, -0.0034]. Recommendation = [0.0, 0.4135, 0.1282], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.0657, -0.0449]. Recommendation = [0.0, 0.4135, 0.1282], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.1431, -0.0981]. Recommendation = [0.0, 0.4135, 0.1282], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, -0.0362, 0.3511]. Recommendation = [0.0, 0.4135, 0.1282], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0230, 1.5817] = 205.2314, sampling [1.0, 0.2771, -0.1520]. Recommendation = [0.0, 0.4135, 0.1282], Current Cost = 5023.00, Rho = 1.000
