(iter 10) [0.0, -0.8680, 0.2770] = 430.1120, sampling [1.0, -0.4032, 0.2068]. Recommendation = [0.0, -0.8680, 0.2770], Current Cost = 5005.00, Rho = 0.189
(iter 10) [0.0, -0.8680, 0.2770] = 430.1120, sampling [1.0, -0.1258, -0.0587]. Recommendation = [0.0, -0.8680, 0.2770], Current Cost = 5006.00, Rho = 0.189
(iter 10) [0.0, -0.8680, 0.2770] = 430.1120, sampling [0.0, -0.4032, 0.2068]. Recommendation = [0.0, -0.8680, 0.2770], Current Cost = 5007.00, Rho = 0.189
(iter 12) [0.0, -0.4032, 0.2068] = 454.1354, sampling [1.0, -0.4198, 0.2683]. Recommendation = [0.0, -0.4032, 0.2068], Current Cost = 6007.00, Rho = 0.189
(iter 12) [0.0, -0.4032, 0.2068] = 454.1354, sampling [1.0, -0.3460, 0.2416]. Recommendation = [0.0, -0.4032, 0.2068], Current Cost = 6008.00, Rho = 0.189
(iter 12) [0.0, -0.4032, 0.2068] = 454.1354, sampling [1.0, -0.2832, 0.2961]. Recommendation = [0.0, -0.4032, 0.2068], Current Cost = 6009.00, Rho = 0.189
(iter 12) [0.0, -0.4032, 0.2068] = 454.1354, sampling [1.0, -0.0529, 0.2120]. Recommendation = [0.0, -0.4032, 0.2068], Current Cost = 6010.00, Rho = 0.189
(iter 12) [0.0, -0.4032, 0.2068] = 454.1354, sampling [0.0, -0.1258, -0.0587]. Recommendation = [0.0, -0.4032, 0.2068], Current Cost = 6011.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, -0.0767, -0.1768]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 7011.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, -0.2380, -0.2570]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 7012.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, 0.1085, 0.1534]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 7013.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, -0.1434, 0.3487]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 7014.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, 0.0020, 0.1899]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 7015.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, 0.1907, -0.2362]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 7016.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [0.0, -0.0015, 0.2226]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 7017.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, -0.0015, 0.2226]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 8017.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, -0.0241, 0.3216]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 8018.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, 0.2841, 0.0873]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 8019.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, 0.1571, 0.2920]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 8020.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [1.0, -0.4918, 0.4633]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 8021.00, Rho = 0.189
(iter 17) [0.0, -0.1258, -0.0587] = 454.4780, sampling [0.0, 0.2841, 0.0873]. Recommendation = [0.0, -0.1258, -0.0587], Current Cost = 8022.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.3407, 0.0800]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 9022.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.3671, 0.0017]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 9023.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.3760, -0.0781]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 9024.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.4052, 0.3185]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 9025.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.2158, 0.3692]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 9026.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.4601, 0.0180]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 9027.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.2676, -0.1988]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 9028.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.0852, 0.4440]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 9029.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, 0.1907, -0.2362]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 9030.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.2987, -0.2934]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 10030.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.4355, -0.0674]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 10031.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, -0.2380, -0.2570]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 10032.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, 0.4052, 0.3185]. Recommendation = [0.0, 0.2841, 0.0873], Current Cost = 11032.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.4705, 0.2592]. Recommendation = [0.0, 0.1085, 0.1534], Current Cost = 12032.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.3478, 0.4395]. Recommendation = [0.0, 0.1085, 0.1534], Current Cost = 12033.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.2256, 0.4312]. Recommendation = [0.0, 0.1085, 0.1534], Current Cost = 12034.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, -0.2225, 0.4882]. Recommendation = [0.0, 0.1085, 0.1534], Current Cost = 12035.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, 0.4601, 0.0180]. Recommendation = [0.0, 0.1085, 0.1534], Current Cost = 12036.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, 0.5794, -0.1095]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 13036.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, 0.1085, 0.1534]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 13037.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, -0.1434, 0.3487]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 14037.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, 0.2158, 0.3692]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 15037.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, -0.0767, -0.1768]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 16037.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [1.0, -0.0705, 0.5002]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 17037.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, -0.4918, 0.4633]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 17038.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, -0.2832, 0.2961]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 18038.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, 0.3760, -0.0781]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 19038.00, Rho = 0.189
(iter 30) [0.0, 0.2841, 0.0873] = 455.7832, sampling [0.0, 0.4705, 0.2592]. Recommendation = [0.0, 0.3407, 0.0800], Current Cost = 20038.00, Rho = 0.189
