(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.3591, 0.3613]. Recommendation = [0.0, 0.3183, -0.3040], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.5824, 0.9107]. Recommendation = [0.0, 0.3591, 0.3613], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.4281, 0.0429]. Recommendation = [0.0, 0.3591, 0.3613], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.7087, 0.4691]. Recommendation = [0.0, 0.4281, 0.0429], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.5712, 0.2485]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.4804, 0.5694]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.6289, -0.0801]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.2317, 0.8097]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.1839, 0.2355]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.3838, -0.1182]. Recommendation = [0.0, 0.3744, 0.2298], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.7767, 0.6910]. Recommendation = [0.0, 0.3744, 0.2298], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.8169, 0.2631]. Recommendation = [0.0, 0.3744, 0.2298], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.3744, 0.2298]. Recommendation = [0.0, 0.3744, 0.2298], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.7677, 1.1868]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.6203, 0.5853]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.5966, 0.0796]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.2019, 0.5073]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.4639, 1.2878]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.8667, 0.9683]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.8870, 0.5974]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.8111, 0.7706]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.6975, 0.1873]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.7954, 0.4246]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.4980, 0.2871]. Recommendation = [0.0, 0.4980, 0.2871], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.6749, 0.6716]. Recommendation = [0.0, 0.4432, 0.1306], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.4432, 0.1306]. Recommendation = [0.0, 0.4432, 0.1306], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.0639, 0.0362]. Recommendation = [0.0, 0.7087, 0.4691], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.0056, -0.1464]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.2154, 0.3345]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.1135, 0.3941]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.0957, 0.5799]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.1100, 0.2777]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.6889, 0.9022]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 1.0270, 0.7527]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.8773, 0.7184]. Recommendation = [0.0, 0.8773, 0.7184], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.9863, 0.9650]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 1.0129, 1.1759]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.1349, -0.0491]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.3690, 0.1812]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.3198, -0.0172]. Recommendation = [0.0, 0.3982, 0.0863], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.0631, -0.3235]. Recommendation = [0.0, -0.1258, -0.0145], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.3448, 0.4625]. Recommendation = [0.0, -0.1258, -0.0145], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.2460, 0.9810]. Recommendation = [0.0, -0.1258, -0.0145], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.5334, 0.4001]. Recommendation = [0.0, -0.1258, -0.0145], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.4348, 0.0927]. Recommendation = [0.0, -0.1258, -0.0145], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.2896, -0.2016]. Recommendation = [0.0, -0.1258, -0.0145], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.2790, -0.1040]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.5690, 0.5321]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.3981, 0.5440]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.9944, 0.2449]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.5872, 0.1137]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.4368, -0.0300]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.7198, 0.4437]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.7220, 0.7445]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.4811, 0.8750]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.6382, 0.4849]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, 0.5170, 0.2183]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.8006, 0.3480]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.6857, 0.1549]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.9602, 0.7677]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.9863, 0.5632]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -0.7867, 1.0397]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3183, -0.3040] = 439.4105, sampling [1.0, -1.0111, 0.9563]. Recommendation = [0.0, 0.8045, 0.6835], Current Cost = 5067.00, Rho = 1.000
