(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.5771, 0.9419]. Recommendation = [0.0, -1.2163, 1.4319], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.4006, 0.3571]. Recommendation = [0.0, -1.2163, 1.4319], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.0801, 0.6699]. Recommendation = [0.0, -1.2163, 1.4319], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.0642, 1.3491]. Recommendation = [0.0, -1.2163, 1.4319], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.0745, 0.0287]. Recommendation = [0.0, -1.2163, 1.4319], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.8701, 1.2078]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.8132, 0.3142]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.6177, 0.9230]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.2488, 0.2343]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.0869, 0.6420]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.7745, 0.6126]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.8926, 1.9087]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.5731, 0.5935]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.4848, -0.0321]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.5499, 0.2504]. Recommendation = [0.0, -0.0417, 0.2236], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.1600, 0.3313]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.5029, 0.9835]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.6132, 1.5531]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.0907, 0.0556]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.4580, 0.7185]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.2336, -0.0138]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.2605, 0.8756]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.5329, 1.9173]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.2506, 1.6954]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.5490, 1.5100]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.6968, 1.6779]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.9814, 0.6606]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.0436, 1.1879]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.7787, 1.0246]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.8641, 0.4124]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.3774, 0.9319]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.3457, 1.6840]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.2297, 1.4594]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.7439, 1.4806]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.1958, 1.9502]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.1512, 1.9607]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.0230, 1.6975]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.2791, -0.3008]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.3263, 0.0653]. Recommendation = [0.0, -0.3263, 0.0653], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.9811, 1.9291]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.0112, -0.2644]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.2462, 1.0679]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.9199, 0.7796]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.9460, 1.4724]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.1504, 0.8973]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.5888, -0.3235]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.3373, 1.2408]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.4766, 0.3855]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.5137, 0.2926]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.0417, 0.2236]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.7233, 0.4232]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.3124, 0.9170]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.6121, 0.8356]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.4250, 1.2725]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.5173, 1.9032]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.3670, 0.5182]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.3140, -0.1631]. Recommendation = [0.0, 0.4406, 0.2676], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.0233, 0.4945]. Recommendation = [0.0, 0.1208, -0.0286], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.9561, 0.1653]. Recommendation = [0.0, 0.1208, -0.0286], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.3028, 0.5413]. Recommendation = [0.0, 0.5280, 0.1480], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.6820, 0.7535]. Recommendation = [0.0, 0.5280, 0.1480], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.9006, 1.1788]. Recommendation = [0.0, 0.5280, 0.1480], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.1208, -0.0286]. Recommendation = [0.0, 0.5280, 0.1480], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -1.3904, 1.7868]. Recommendation = [0.0, 0.5280, 0.1480], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 0.0464, 0.4562]. Recommendation = [0.0, 0.5280, 0.1480], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.5415, 1.2235]. Recommendation = [0.0, 0.5280, 0.1480], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, 1.2096, 1.7461]. Recommendation = [0.0, 0.5280, 0.1480], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -1.2163, 1.4319] = 451.1633, sampling [1.0, -0.1925, -0.6045]. Recommendation = [0.0, 0.5280, 0.1480], Current Cost = 5072.00, Rho = 1.000
