(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.1476, 1.2001]. Recommendation = [0.0, 0.9832, 0.8982], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.8563, 1.1947]. Recommendation = [0.0, 0.9832, 0.8982], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.9485, 1.0577]. Recommendation = [0.0, 0.9832, 0.8982], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.1585, 0.9162]. Recommendation = [0.0, 0.9832, 0.8982], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.1289, 1.4319]. Recommendation = [0.0, 1.0705, 0.9472], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.3492, 1.2958]. Recommendation = [0.0, 1.0705, 0.9472], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.6324, 0.7684]. Recommendation = [0.0, 1.0705, 0.9472], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.6822, 1.0266]. Recommendation = [0.0, 0.9702, 0.9440], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.8225, 0.8630]. Recommendation = [0.0, 0.9702, 0.9440], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.9204, 1.4390]. Recommendation = [0.0, 0.9702, 0.9440], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.7395, 0.5735]. Recommendation = [0.0, 0.9702, 0.9440], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.3164, 0.6888]. Recommendation = [0.0, 0.9702, 0.9440], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.3785, 1.0059]. Recommendation = [0.0, 0.9702, 0.9440], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.5292, 0.3853]. Recommendation = [0.0, 0.9702, 0.9440], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.9662, 0.4257]. Recommendation = [0.0, 0.9702, 0.9440], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.1926, 0.6751]. Recommendation = [0.0, 0.6483, 0.5418], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.1863, 0.3678]. Recommendation = [0.0, 0.6483, 0.5418], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.1661, 0.5061]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.0443, 0.6212]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.5939, 0.5020]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.3055, 0.8077]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.1564, 0.2466]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.3867, 0.4597]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.3538, 0.0456]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.7048, 0.1759]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.0586, 0.0571]. Recommendation = [0.0, 0.4274, 0.3160], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.2697, 0.1938]. Recommendation = [0.0, 0.2697, 0.1938], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.6163, 0.2684]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.5396, 0.2316]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.3504, 0.0533]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.8016, 0.5283]. Recommendation = [0.0, -0.5004, 0.3957], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.3202, -0.2135]. Recommendation = [0.0, -0.5004, 0.3957], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.5615, -0.1056]. Recommendation = [0.0, -0.5614, 0.4327], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.0479, -0.1930]. Recommendation = [0.0, -0.5614, 0.4327], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.0922, -0.1196]. Recommendation = [0.0, 0.1651, -0.0057], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.7255, 0.7506]. Recommendation = [0.0, 0.1651, -0.0057], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.5097, 0.7542]. Recommendation = [0.0, 0.1651, -0.0057], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.2491, -0.1355]. Recommendation = [0.0, 0.1651, -0.0057], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.4860, 0.1271]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.2106, 0.0751]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.7168, 0.4161]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.8911, 0.0824]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.3853, 0.9763]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.5004, 0.3957]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.4274, 0.3160]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.7749, 0.7280]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.3716, -0.5055]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.0702, -0.2757]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.7926, -0.3375]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.6637, 0.6324]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.4884, -0.3351]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.6483, 0.5418]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.5554, 1.3778]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.0847, 1.1552]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.8465, 0.2073]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.1778, -0.4427]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.1392, -0.6287]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.3323, 0.6427]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.9556, 0.4648]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.6788, 0.1304]. Recommendation = [0.0, 0.0069, 0.0240], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.4958, -0.2600]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.3793, -0.0507]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.0853, 1.7061]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.9111, 0.6550]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.5923, 0.1488]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.0314, 1.5750]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.1651, -0.0057]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.4701, -0.0938]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.2719, 0.4004]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 1.1072, 0.7819]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.8216, 1.0545]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.5780, 0.9051]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.6300, 1.1722]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, -0.0668, -0.5911]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.9832, 0.8982] = 455.8305, sampling [1.0, 0.8043, 0.9635]. Recommendation = [0.0, 0.7395, 0.5735], Current Cost = 5079.00, Rho = 1.000
