(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.3509, 0.7099]. Recommendation = [0.0, -0.9995, 1.1261], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.4698, 0.7169]. Recommendation = [0.0, -0.9995, 1.1261], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.0506, 0.6404]. Recommendation = [0.0, -0.9995, 1.1261], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.5726, 0.5009]. Recommendation = [0.0, -0.9995, 1.1261], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.8067, 0.7850]. Recommendation = [0.0, 0.5726, 0.5009], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.6361, 1.0155]. Recommendation = [0.0, 0.5726, 0.5009], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.7785, 0.8941]. Recommendation = [0.0, 0.5726, 0.5009], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.7730, 0.5348]. Recommendation = [0.0, 0.5921, 0.5528], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.5249, 1.0037]. Recommendation = [0.0, 0.5921, 0.5528], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.2463, 0.3955]. Recommendation = [0.0, 0.5921, 0.5528], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.9880, 0.6216]. Recommendation = [0.0, 0.7730, 0.5348], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.9683, 0.8065]. Recommendation = [0.0, 0.7730, 0.5348], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.2933, 0.3888]. Recommendation = [0.0, 0.7730, 0.5348], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.7558, 0.5616]. Recommendation = [0.0, 0.7730, 0.5348], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.4916, 0.4272]. Recommendation = [0.0, 0.7730, 0.5348], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.0330, 0.3567]. Recommendation = [0.0, 0.7730, 0.5348], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.6161, 0.3830]. Recommendation = [0.0, 0.7730, 0.5348], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -1.2694, 0.9930]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.9419, 0.8491]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.9495, 0.5076]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.6576, 0.4234]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.8781, 1.1957]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 1.2540, 0.8571]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.8267, 1.0307]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 1.1719, 1.3024]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.9123, 1.5735]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.9963, 0.9266]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.4738, 1.3633]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 1.3994, 1.4377]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 1.3031, 1.2546]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.6297, 0.8219]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.1514, 0.1640]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, -0.4433, 0.2650]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.4438, 0.1074]. Recommendation = [0.0, 0.7406, 0.4444], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9995, 1.1261] = 450.6848, sampling [1.0, 0.3352, 0.3271]. Recommendation = [0.0, 0.9419, 0.8491], Current Cost = 5039.00, Rho = 1.000
