(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.3087, 0.9922]. Recommendation = [0.0, 0.1329, 0.8077], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, 0.1570, 1.0394]. Recommendation = [0.0, 0.1329, 0.8077], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.8537, 0.7375]. Recommendation = [0.0, 0.1799, 0.7315], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.9185, 1.1745]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.0668, 0.9372]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.6188, 1.6156]. Recommendation = [0.0, -0.8695, 0.8244], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.0763, 0.5924]. Recommendation = [0.0, -0.8695, 0.8244], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.5184, 0.7856]. Recommendation = [0.0, -0.8695, 0.8244], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.8983, 0.4730]. Recommendation = [0.0, -0.8695, 0.8244], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.7255, 0.7688]. Recommendation = [0.0, -0.8695, 0.8244], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.3698, 0.4956]. Recommendation = [0.0, -0.8695, 0.8244], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.2614, 1.1355]. Recommendation = [0.0, -0.8695, 0.8244], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.3197, 0.6458]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.0055, 1.0214]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.6454, 0.3045]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.8695, 0.8244]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.1525, 1.3306]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.5227, 1.3414]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.9205, 0.7037]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -0.5014, 1.1928]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.5013, 0.6645]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.0334, 1.5429]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.2138, 1.4978]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.7315] = 406.7534, sampling [1.0, -1.2504, 1.2966]. Recommendation = [0.0, -0.8537, 0.7375], Current Cost = 5028.00, Rho = 1.000
