(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.0838, 1.2833]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.0152, 1.2474]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, 0.0093, 1.4569]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.0355, 1.1236]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.1839, 1.1481]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.2717, 1.2021]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.1163, 0.9413]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, 0.0030, 0.9721]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.0418, 1.0814]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, 0.0166, 1.0976]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, 0.1847, 1.0266]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.0622, 0.9056]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.3446, 1.0227]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.1699, 0.7663]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.0029, 0.6620]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.1526, 0.6514]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0682, 1.4060] = 258.7766, sampling [1.0, -0.3813, 0.7404]. Recommendation = [0.0, -0.0682, 1.4060], Current Cost = 5021.00, Rho = 1.000
