(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.5933, 0.7631]. Recommendation = [0.0, 0.2157, 1.0309], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.7809, 0.9880]. Recommendation = [0.0, 0.5933, 0.7631], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.8697, 0.8036]. Recommendation = [0.0, 0.7809, 0.9880], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.6616, 0.4984]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.9370, 0.5737]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.7910, 0.1432]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.8773, 0.3738]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.5021, 0.3916]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.5066, 0.1160]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.5680, -0.1926]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 0.6870, -0.0019]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 1.0530, 0.8874]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2157, 1.0309] = 358.7748, sampling [1.0, 1.1583, 0.5845]. Recommendation = [0.0, 0.8697, 0.8036], Current Cost = 5017.00, Rho = 1.000
