(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.1926, 0.5463]. Recommendation = [0.0, -0.1891, 0.2092], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.0337, 0.4546]. Recommendation = [0.0, -0.1891, 0.2092], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.0040, 0.2204]. Recommendation = [0.0, -0.1891, 0.2092], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.0833, 0.0861]. Recommendation = [0.0, -0.1891, 0.2092], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.2517, 0.1947]. Recommendation = [0.0, -0.1035, 0.1830], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.1703, 0.4341]. Recommendation = [0.0, -0.1035, 0.1830], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.2300, -0.0203]. Recommendation = [0.0, -0.1035, 0.1830], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.0034, -0.0369]. Recommendation = [0.0, -0.1035, 0.1830], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.1971, -0.2792]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.0688, -0.2177]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.0194, -0.1366]. Recommendation = [0.0, 0.0194, -0.1366], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.0516, 0.8622]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.1584, 0.0262]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.3488, 0.8786]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.3729, 0.1162]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.2171, -0.1941]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.4496, 0.2875]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.4056, -0.0773]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.1401, -0.5275]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.1244, -0.5734]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, -0.3304, -0.4054]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.4460, -0.1496]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.3738, -0.3609]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.4644, 0.2587]. Recommendation = [0.0, -0.0170, 0.0763], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.3569, 0.2265]. Recommendation = [0.0, 0.3569, 0.2265], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.3899, 0.5929]. Recommendation = [0.0, 0.4644, 0.2587], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1891, 0.2092] = 451.8779, sampling [1.0, 0.4900, 0.4011]. Recommendation = [0.0, 0.4644, 0.2587], Current Cost = 5031.00, Rho = 1.000
