(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.6578, 1.2993]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.0565, 0.5430]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.6885, 0.6579]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.1121, 0.0829]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.4705, 0.3040]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, 0.2355, 0.2177]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.3919, 0.6913]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -1.0344, 0.7315]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -1.0123, 1.1237]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.5106, -0.2661]. Recommendation = [0.0, 0.5405, 0.3765], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, 0.0102, -0.2959]. Recommendation = [0.0, -0.1669, 0.1355], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.7388, 0.1517]. Recommendation = [0.0, -0.1669, 0.1355], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.3552, -0.0562]. Recommendation = [0.0, -0.1669, 0.1355], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, 0.1241, 0.9518]. Recommendation = [0.0, -0.1669, 0.1355], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, 0.2686, 0.5642]. Recommendation = [0.0, -0.1669, 0.1355], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -1.0629, 1.4760]. Recommendation = [0.0, -0.1669, 0.1355], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.1017, -0.6709]. Recommendation = [0.0, -0.1669, 0.1355], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -1.0869, 0.3460]. Recommendation = [0.0, 0.3218, 0.3651], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, 0.2015, -0.0792]. Recommendation = [0.0, 0.3218, 0.3651], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.2690, 0.2458]. Recommendation = [0.0, -0.0680, -0.0476], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.4074, 1.0612]. Recommendation = [0.0, -0.0680, -0.0476], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -0.7291, 0.4535]. Recommendation = [0.0, -0.0680, -0.0476], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5405, 0.3765] = 455.3770, sampling [1.0, -1.4487, 0.8979]. Recommendation = [0.0, -0.0680, -0.0476], Current Cost = 5027.00, Rho = 1.000
