(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.1972, 0.6093]. Recommendation = [0.0, 0.6222, 0.7103], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.3377, -0.1024]. Recommendation = [0.0, 0.6222, 0.7103], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.7310, 1.2024]. Recommendation = [0.0, -0.3377, -0.1024], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, 0.0295, 1.0946]. Recommendation = [0.0, -0.3377, -0.1024], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, 0.1111, 0.1524]. Recommendation = [0.0, -0.3377, -0.1024], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.5447, 0.2989]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -1.4485, 1.1685]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.8074, 0.6686]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.6584, -0.3591]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, 0.3209, 0.5646]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.0865, -0.4514]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -1.1034, 1.6416]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.5979, 1.9134]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -1.0242, 0.9026]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.4766, 0.7934]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.1469, 0.0208]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, 0.0145, 0.3925]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -1.6269, 0.4543]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.6833, 0.0980]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -1.1092, 1.1940]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, 0.0662, -0.1111]. Recommendation = [0.0, -0.2859, 0.0564], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.3354, -0.6916]. Recommendation = [0.0, -0.0259, 0.0076], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -1.3556, 1.5641]. Recommendation = [0.0, -0.0259, 0.0076], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, 0.4029, 0.1760]. Recommendation = [0.0, -0.0259, 0.0076], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.6147, 0.5156]. Recommendation = [0.0, 0.3375, 0.2279], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.7412, 0.9528]. Recommendation = [0.0, 0.3375, 0.2279], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -0.3967, 0.3314]. Recommendation = [0.0, 0.3375, 0.2279], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, -1.0579, 1.3918]. Recommendation = [0.0, 0.3375, 0.2279], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, 0.4154, 0.8816]. Recommendation = [0.0, 0.3375, 0.2279], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6222, 0.7103] = 445.7107, sampling [1.0, 0.5638, 0.4411]. Recommendation = [0.0, 0.3375, 0.2279], Current Cost = 5034.00, Rho = 1.000
