(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.0106, 0.0382]. Recommendation = [0.0, 0.3214, 0.0199], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, 0.1834, -0.0105]. Recommendation = [0.0, 0.3214, 0.0199], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.1633, -0.2030]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.2693, -0.0899]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.1429, 0.1033]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, 0.0795, -0.2609]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.3816, -0.0190]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.3702, -0.1807]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.3629, 0.2152]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.1818, 0.3334]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.5482, 0.1103]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.4655, 0.1777]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.1131, 0.1413]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, 0.2678, 0.0074]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.4082, 0.3645]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, 0.0419, 0.4634]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, 0.3446, 0.1963]. Recommendation = [0.0, 0.1834, -0.0105], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, 0.3177, 0.3153]. Recommendation = [0.0, 0.3446, 0.1963], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, 0.3438, 0.1353]. Recommendation = [0.0, 0.3446, 0.1963], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3214, 0.0199] = 455.1432, sampling [1.0, -0.0678, 0.4163]. Recommendation = [0.0, 0.3438, 0.1353], Current Cost = 5024.00, Rho = 1.000
