(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.5255, 0.3359]. Recommendation = [0.0, -0.7203, 0.3260], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.5151, 0.5948]. Recommendation = [0.0, -0.5255, 0.3359], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.3254, 0.4158]. Recommendation = [0.0, -0.5255, 0.3359], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.4073, 0.3667]. Recommendation = [0.0, -0.5255, 0.3359], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.3820, 0.6465]. Recommendation = [0.0, -0.5255, 0.3359], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.4582, 0.5646]. Recommendation = [0.0, -0.5255, 0.3359], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.3522, 0.2056]. Recommendation = [0.0, -0.5255, 0.3359], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.3618, 0.2925]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.1712, 0.3457]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.1568, 0.6348]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.3009, 0.3093]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.2818, 0.9044]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.5372, 0.8209]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.4479, 0.7349]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.7754, 0.4368]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.7421, 0.7124]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.8187, 0.6148]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.1114, 0.5508]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.6136, -0.0371]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.7564, 0.0538]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.4135, -0.1893]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.1009, -0.1121]. Recommendation = [0.0, -0.3522, 0.2056], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.0328, 0.1704]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.1975, -0.1699]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.0990, 0.3749]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.0486, -0.0869]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.1462, 0.1057]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.2599, 0.3383]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.2202, 0.1610]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.2339, 0.4798]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.0711, 0.8425]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.0884, -0.2071]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.2831, -0.0743]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.1231, -0.0914]. Recommendation = [0.0, 0.1231, -0.0914], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.3730, 0.1160]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, 0.2945, 0.2281]. Recommendation = [0.0, -0.3350, 0.1793], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.3260] = 449.6215, sampling [1.0, -0.2150, -0.4294]. Recommendation = [0.0, 0.3264, 0.1559], Current Cost = 5041.00, Rho = 1.000
