(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.1293, 0.8066]. Recommendation = [0.0, -0.2565, 0.0695], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.2466, 0.3224]. Recommendation = [0.0, -0.2565, 0.0695], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.4521, 0.4841]. Recommendation = [0.0, -0.2565, 0.0695], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.1389, 0.4323]. Recommendation = [0.0, -0.2250, 0.2270], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.6677, 0.6394]. Recommendation = [0.0, -0.2565, 0.0695], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.6073, 1.0367]. Recommendation = [0.0, -0.2565, 0.0695], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.4000, 1.2486]. Recommendation = [0.0, -0.2565, 0.0695], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.1864, -0.1255]. Recommendation = [0.0, -0.2565, 0.0695], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.7011, 0.1246]. Recommendation = [0.0, -0.0320, 0.1569], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.0320, 0.1569]. Recommendation = [0.0, -0.0320, 0.1569], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.4155, 0.1782]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.4694, 0.5621]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.6194, 0.0967]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.2914, -0.1461]. Recommendation = [0.0, -0.2250, 0.2270], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.7667, 0.3622]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.2669, 0.3073]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.4966, -0.0554]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.7481, 0.5025]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.4474, 0.7282]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.0206, -0.2188]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.9103, 0.9034]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.8608, 0.5489]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.6411, 0.2219]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.3407, -0.0582]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.0762, 0.1937]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 1.0229, 1.1656]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.8033, 1.0424]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.4231, -0.1175]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.1529, 0.4406]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.3676, 1.3116]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.9232, 0.7751]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.9332, 0.9203]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -1.0893, 0.5159]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.7729, 0.6725]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.6662, 0.9126]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.9200, 0.1880]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -1.1454, 1.3796]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -1.3353, 1.0589]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -1.0073, 1.1434]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.8683, 1.8233]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.8288, 1.1748]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 1.2310, 1.3313]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 1.4158, 1.7893]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 1.5781, 1.4031]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 1.1656, 1.8689]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 1.0665, 1.5557]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.5832, 1.9471]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 1.0590, 1.2993]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 1.1815, 1.1575]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -1.0879, 0.8834]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 1.0983, 0.8715]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.6751, 0.4183]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.4437, -0.3543]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.8116, -0.0401]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -0.1718, 0.6645]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, 0.3553, 0.4764]. Recommendation = [0.0, 0.4236, 0.2024], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -1.4876, 1.6798]. Recommendation = [0.0, 0.4155, 0.1782], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -1.3730, 1.4149]. Recommendation = [0.0, 0.4155, 0.1782], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2565, 0.0695] = 454.7197, sampling [1.0, -1.1888, 1.6095]. Recommendation = [0.0, 0.4155, 0.1782], Current Cost = 5063.00, Rho = 1.000
