(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.0311, 1.2756]. Recommendation = [0.0, 0.4750, 0.7986], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.1793, 0.8975]. Recommendation = [0.0, 0.4750, 0.7986], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.4512, 1.2166]. Recommendation = [0.0, 0.4750, 0.7986], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.1950, 0.8744]. Recommendation = [0.0, 0.4750, 0.7986], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.1656, 0.6531]. Recommendation = [0.0, 0.4750, 0.7986], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.0427, 0.7484]. Recommendation = [0.0, 0.4750, 0.7986], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.7403, 1.2566]. Recommendation = [0.0, 0.4750, 0.7986], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.6047, 0.8914]. Recommendation = [0.0, 0.4750, 0.7986], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.3292, 0.6278]. Recommendation = [0.0, -0.6047, 0.8914], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.4780, 0.8223]. Recommendation = [0.0, -0.3292, 0.6278], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.0327, 0.4397]. Recommendation = [0.0, -0.3292, 0.6278], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.1568, 0.6104]. Recommendation = [0.0, -0.0327, 0.4397], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.5585, 0.5639]. Recommendation = [0.0, -0.0327, 0.4397], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.3544, 0.2738]. Recommendation = [0.0, -0.5585, 0.5639], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.5642, 0.3833]. Recommendation = [0.0, -0.3544, 0.2738], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.9268, 0.7327]. Recommendation = [0.0, -0.4632, 0.5522], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.9678, 1.1078]. Recommendation = [0.0, -0.5642, 0.3833], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.9365, 0.4683]. Recommendation = [0.0, -0.5642, 0.3833], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.6860, 0.3974]. Recommendation = [0.0, -0.5642, 0.3833], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -1.1954, 1.0149]. Recommendation = [0.0, -0.5642, 0.3833], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -1.0062, 1.3915]. Recommendation = [0.0, -0.5642, 0.3833], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.6578, 1.0839]. Recommendation = [0.0, -0.5642, 0.3833], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -1.2772, 0.7918]. Recommendation = [0.0, -0.5642, 0.3833], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.6318, 0.1754]. Recommendation = [0.0, -0.5642, 0.3833], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.5013, 0.2529]. Recommendation = [0.0, -0.5818, 0.3882], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.1091, 0.1022]. Recommendation = [0.0, -0.5889, 0.2310], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.2603, 0.2634]. Recommendation = [0.0, 0.1091, 0.1022], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.0183, 0.3344]. Recommendation = [0.0, 0.1091, 0.1022], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.3794, 0.4752]. Recommendation = [0.0, 0.1091, 0.1022], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.4089, -0.0431]. Recommendation = [0.0, 0.1091, 0.1022], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.2090, -0.2516]. Recommendation = [0.0, -0.4178, 0.1662], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.1994, -0.1878]. Recommendation = [0.0, -0.4178, 0.1662], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.2843, 0.0111]. Recommendation = [0.0, 0.0991, 0.0199], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.0326, -0.4535]. Recommendation = [0.0, 0.0991, 0.0199], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.4178, 0.1662]. Recommendation = [0.0, 0.0991, 0.0199], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.2237, -0.4934]. Recommendation = [0.0, 0.0991, 0.0199], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.0991, 0.0199]. Recommendation = [0.0, 0.0991, 0.0199], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.1454, -0.3845]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.6084, -0.1781]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.5439, 0.0355]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -0.8401, 0.1398]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -1.1028, 0.5456]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -1.2020, 1.4793]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -1.4696, 1.3162]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.2055, -0.3294]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.4930, 0.3023]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.3509, 0.1962]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, 0.4331, -0.0628]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4750, 0.7986] = 423.1902, sampling [1.0, -1.0099, 1.1748]. Recommendation = [0.0, 0.2277, 0.0450], Current Cost = 5053.00, Rho = 1.000
