(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.0497, 1.1068]. Recommendation = [0.0, 0.3201, 0.8910], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.0685, 0.7492]. Recommendation = [0.0, 0.3201, 0.8910], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.3604, 0.8802]. Recommendation = [0.0, 0.0685, 0.7492], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.4599, 1.1508]. Recommendation = [0.0, 0.0685, 0.7492], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.0786, 0.9317]. Recommendation = [0.0, 0.0685, 0.7492], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.2581, 0.5565]. Recommendation = [0.0, 0.0685, 0.7492], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.0215, 0.3573]. Recommendation = [0.0, -0.2581, 0.5565], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.2380, 0.4754]. Recommendation = [0.0, 0.0215, 0.3573], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.2048, 0.3005]. Recommendation = [0.0, 0.0215, 0.3573], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.1118, 0.1558]. Recommendation = [0.0, -0.2048, 0.3005], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.1771, 0.2800]. Recommendation = [0.0, 0.1118, 0.1558], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.1049, 0.0605]. Recommendation = [0.0, 0.1000, 0.2330], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.2506, -0.1080]. Recommendation = [0.0, 0.1000, 0.2330], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.0328, -0.0755]. Recommendation = [0.0, -0.1049, 0.0605], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.4681, 0.1673]. Recommendation = [0.0, -0.1049, 0.0605], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.4305, 0.3700]. Recommendation = [0.0, 0.1229, 0.1377], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, 0.3862, -0.0811]. Recommendation = [0.0, 0.1229, 0.1377], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.4204, 0.3261]. Recommendation = [0.0, 0.1229, 0.1377], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.1820, 0.1711]. Recommendation = [0.0, 0.1229, 0.1377], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3201, 0.8910] = 393.6525, sampling [1.0, -0.4416, 0.6571]. Recommendation = [0.0, 0.1229, 0.1377], Current Cost = 5024.00, Rho = 1.000
