(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.0938, 0.1560]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.1232, 0.0553]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.1715, 0.2560]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.1061, 0.1648]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.0751, 0.0448]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.1398, 0.3396]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.2752, 0.0043]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.0979, 0.4211]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.0854, -0.1392]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.2822, -0.1546]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.2983, 0.2036]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.1589, 0.5682]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.6205, 0.0313]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.3080, 0.5825]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.5691, 0.4104]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.3915, -0.1206]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.2480, 0.3475]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.0241, -0.1472]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.2056, 0.4629]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.1594, -0.1627]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.3685, -0.0481]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.5186, 0.4892]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.0496, 0.6845]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.4127, 0.2765]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.1805, -0.2815]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.6509, 0.2257]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.2107, -0.2773]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.4702, 1.0155]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.3415, -0.3091]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.2921, 0.5241]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.0711, 0.4829]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, 0.5941, 0.1999]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.1347] = 453.5058, sampling [1.0, -0.6850, -0.2394]. Recommendation = [0.0, 0.0087, 0.1347], Current Cost = 5037.00, Rho = 1.000
