(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, -0.2530, 0.5502]. Recommendation = [0.0, -0.8506, 1.0122], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, 0.2515, 0.0879]. Recommendation = [0.0, -0.8506, 1.0122], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, -0.1335, -0.0221]. Recommendation = [0.0, 0.2515, 0.0879], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, 0.2123, 0.5311]. Recommendation = [0.0, 0.2515, 0.0879], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, -0.5116, 0.9296]. Recommendation = [0.0, 0.2515, 0.0879], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, -0.0789, 0.2917]. Recommendation = [0.0, 0.2515, 0.0879], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, -0.5464, 0.3742]. Recommendation = [0.0, 0.2515, 0.0879], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, -0.8623, 0.5934]. Recommendation = [0.0, 0.2515, 0.0879], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, 0.3812, -0.1687]. Recommendation = [0.0, -0.6464, 0.5606], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, -0.0432, -0.3559]. Recommendation = [0.0, -0.6464, 0.5606], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, -0.3914, -0.1114]. Recommendation = [0.0, -0.6464, 0.5606], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8506, 1.0122] = 444.5397, sampling [1.0, -0.6037, 0.6615]. Recommendation = [0.0, 0.2515, 0.0879], Current Cost = 5016.00, Rho = 1.000
