(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.5189, 0.6360]. Recommendation = [0.0, -0.3167, 1.1709], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.7501, 0.3179]. Recommendation = [0.0, -0.5189, 0.6360], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.4487, 0.2698]. Recommendation = [0.0, -0.7501, 0.3179], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.2350, 0.6146]. Recommendation = [0.0, -0.4487, 0.2698], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.3953, 0.5877]. Recommendation = [0.0, -0.4487, 0.2698], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.7430, 0.7062]. Recommendation = [0.0, -0.4487, 0.2698], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.5276, 0.8524]. Recommendation = [0.0, -0.4487, 0.2698], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.7080, 0.1665]. Recommendation = [0.0, -0.4487, 0.2698], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.2021, 0.1205]. Recommendation = [0.0, -0.4487, 0.2698], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.0953, 0.2910]. Recommendation = [0.0, -0.4487, 0.2698], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.3901, -0.0992]. Recommendation = [0.0, -0.4487, 0.2698], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.6313, -0.0638]. Recommendation = [0.0, -0.4220, 0.2052], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.0330, -0.2292]. Recommendation = [0.0, -0.4220, 0.2052], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.0508, 0.1183]. Recommendation = [0.0, -0.4220, 0.2052], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.2213, -0.2505]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.1376, -0.0499]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.1130, 0.4524]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.0765, 0.4987]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.2611, 0.0730]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.2715, -0.2384]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.2541, 0.8306]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.2002, 0.3392]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.3836, -0.0815]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.1764, 0.0530]. Recommendation = [0.0, -0.1764, 0.0530], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.4220, 0.2052]. Recommendation = [0.0, -0.4220, 0.2052], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.1636, -0.5994]. Recommendation = [0.0, 0.2786, -0.1439], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.0358, -0.3296]. Recommendation = [0.0, 0.2611, 0.0730], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, 0.3022, -0.3796]. Recommendation = [0.0, 0.2611, 0.0730], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.3563, -0.4649]. Recommendation = [0.0, 0.2611, 0.0730], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.1868, -0.5454]. Recommendation = [0.0, 0.2611, 0.0730], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3167, 1.1709] = 339.9585, sampling [1.0, -0.5852, -0.2194]. Recommendation = [0.0, 0.2611, 0.0730], Current Cost = 5035.00, Rho = 1.000
