(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.2572, 0.9217]. Recommendation = [0.0, -0.3389, 0.6936], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.4288, 1.0742]. Recommendation = [0.0, -0.3389, 0.6936], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.1622, 0.8240]. Recommendation = [0.0, -0.3389, 0.6936], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.2887, 0.5685]. Recommendation = [0.0, -0.3389, 0.6936], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.4464, 0.5776]. Recommendation = [0.0, -0.3389, 0.6936], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.5916, 0.7299]. Recommendation = [0.0, -0.4464, 0.5776], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.4922, 0.5418]. Recommendation = [0.0, -0.4464, 0.5776], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.3115, 0.5334]. Recommendation = [0.0, -0.4464, 0.5776], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.6441, 0.6357]. Recommendation = [0.0, -0.4464, 0.5776], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.7017, 0.8397]. Recommendation = [0.0, -0.4464, 0.5776], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.6026, 1.0236]. Recommendation = [0.0, -0.4464, 0.5776], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.6934, 0.6743]. Recommendation = [0.0, -0.4464, 0.5776], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, -0.1475, 0.4010]. Recommendation = [0.0, -0.4464, 0.5776], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3389, 0.6936] = 421.0185, sampling [1.0, 0.0211, 0.6158]. Recommendation = [0.0, -0.4464, 0.5776], Current Cost = 5018.00, Rho = 1.000
