(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.5486, 0.9800]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.3137, 0.6023]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.8160, 1.2952]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.2929, 1.4352]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.5837, 0.5769]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.8762, 0.8354]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.1369, 1.2797]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.4556, 0.3413]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.0098, 1.0690]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.6140, 0.7603]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.1235, 0.5943]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.3658, 1.4023]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.2237, 0.8847]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.8206, 0.9905]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.1235, 1.4187]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.1761, 0.3610]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.8019, 0.3908]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.2665, 1.7870]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.8514, 1.9342]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.0955, 1.5505]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.6325, 0.4128]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.3885, 0.2471]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.8321, 1.4583]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.7141, 1.4718]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.1179, 1.0082]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.8281, 1.1728]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.0376, 0.5413]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.1693, 1.6845]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.6623, 0.7020]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.7861, 0.8593]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.0564, 1.1500]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.9282, 0.7555]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.7299, 1.0013]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 1.0762, 1.3780]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, -0.0872, 0.5647]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.4946, 1.1603]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.6468, 0.4997]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1736, 0.3186] = 447.2925, sampling [1.0, 0.0406, 0.7217]. Recommendation = [0.0, 0.1736, 0.3186], Current Cost = 5042.00, Rho = 1.000
