(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, -0.2902, 0.7804]. Recommendation = [0.0, -0.6486, 0.4725], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, -0.3217, 0.3895]. Recommendation = [0.0, -0.6486, 0.4725], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.1446, 0.6893]. Recommendation = [0.0, -0.4487, 0.4888], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.0251, 0.4073]. Recommendation = [0.0, -0.6486, 0.4725], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, -0.0620, 0.6365]. Recommendation = [0.0, -0.6486, 0.4725], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, -0.4487, 0.4888]. Recommendation = [0.0, -0.6486, 0.4725], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.4347, 0.3770]. Recommendation = [0.0, -0.6486, 0.4725], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.2305, 0.1670]. Recommendation = [0.0, -0.6486, 0.4725], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.5005, -0.0660]. Recommendation = [0.0, 0.2897, 0.2709], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, -0.0782, 0.0877]. Recommendation = [0.0, 0.3531, 0.2585], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.2211, -0.1234]. Recommendation = [0.0, 0.2897, 0.2709], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.6795, 0.3284]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.4085, 0.5721]. Recommendation = [0.0, 0.3882, 0.1043], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.3882, 0.1043]. Recommendation = [0.0, 0.3882, 0.1043], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.7830, 0.6691]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.4558, 1.0546]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.7119, -0.0468]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.1614, 0.3396]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.8537, 0.5087]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.1559, 1.0041]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, -0.0495, 0.3014]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.9189, 0.2559]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.8825, 0.9553]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.6560, 0.9428]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.9599, 0.7244]. Recommendation = [0.0, 0.2667, 0.0883], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.5757, -0.3408]. Recommendation = [0.0, 0.7618, 0.7720], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, -0.4082, 0.1691]. Recommendation = [0.0, 0.7618, 0.7720], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.0008, -0.2169]. Recommendation = [0.0, 0.7618, 0.7720], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.0822, -0.0854]. Recommendation = [0.0, 0.0822, -0.0854], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.3309, -0.4721]. Recommendation = [0.0, 0.7618, 0.7720], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.8163, 1.2698]. Recommendation = [0.0, 0.7618, 0.7720], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 1.2052, 0.9342]. Recommendation = [0.0, 0.2102, -0.0196], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 1.0976, 0.6233]. Recommendation = [0.0, 0.2102, -0.0196], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.3531, 0.2585]. Recommendation = [0.0, 0.2102, -0.0196], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 1.0240, 1.2454]. Recommendation = [0.0, 0.2102, -0.0196], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.7919, 1.1212]. Recommendation = [0.0, 0.2102, -0.0196], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, -0.5422, 0.3722]. Recommendation = [0.0, 0.2102, -0.0196], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, 0.7618, 0.7720]. Recommendation = [0.0, 0.2102, -0.0196], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6486, 0.4725] = 453.3138, sampling [1.0, -0.3426, 0.0579]. Recommendation = [0.0, 0.2102, -0.0196], Current Cost = 5043.00, Rho = 1.000
