(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.2476, 0.5370]. Recommendation = [0.0, -0.5485, 0.4199], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, -0.0878, 0.8512]. Recommendation = [0.0, -0.5485, 0.4199], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, -0.0656, 0.3520]. Recommendation = [0.0, -0.5485, 0.4199], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.5819, 0.3584]. Recommendation = [0.0, -0.5485, 0.4199], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.5263, 0.6755]. Recommendation = [0.0, 0.5819, 0.3584], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.2002, 0.2897]. Recommendation = [0.0, 0.5819, 0.3584], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.3538, 0.8237]. Recommendation = [0.0, 0.5819, 0.3584], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, -0.4330, 0.7921]. Recommendation = [0.0, 0.5819, 0.3584], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.5182, 0.4871]. Recommendation = [0.0, 0.5819, 0.3584], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.8915, 0.6335]. Recommendation = [0.0, 0.5819, 0.3584], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.8214, 0.3895]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.7112, 0.6957]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.1181, 0.4677]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.6407, 0.9936]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.4210, 0.2162]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.9177, 0.8657]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, -0.2136, 0.2155]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, -0.4585, 0.4089]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.3500, 1.1954]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.1818, 0.6966]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.0695, 0.2286]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.8702, 0.7460]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.6652, 0.4010]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.8088, 1.2197]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 1.0744, 1.0737]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 1.1684, 0.8041]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.7980, 1.0599]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 1.1407, 0.5167]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.9954, 0.6847]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 1.0463, 1.3801]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 0.9468, 1.2334]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5485, 0.4199] = 452.4848, sampling [1.0, 1.3707, 1.2026]. Recommendation = [0.0, 0.6652, 0.4010], Current Cost = 5036.00, Rho = 1.000
