(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.1699, 0.5861]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.1171, 1.0650]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.4406, 0.7050]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.2487, 0.3172]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, 0.1427, 0.4624]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, 0.0290, 0.7668]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.5333, 0.4862]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.3164, 0.5077]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.6459, 1.1052]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, 0.1455, 1.5451]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.6362, 0.6689]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.3538, 1.0831]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.4364, 0.3828]. Recommendation = [0.0, 0.0194, 0.1802], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.2921, 0.1472]. Recommendation = [0.0, -0.4193, 0.4312], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.4930, 0.2111]. Recommendation = [0.0, -0.2921, 0.1472], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0194, 0.1802] = 452.1061, sampling [1.0, -0.7831, 0.4640]. Recommendation = [0.0, -0.2921, 0.1472], Current Cost = 5020.00, Rho = 1.000
